trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
201,32285,32356,-1,-0.00036823,0.00975438
202,32357,32428,-1,-0.0007373,0.00901708
203,32429,32500,-1,-0.0068053,0.00221178
204,32501,32572,-1,0.00373587,0.00594765
205,32573,32644,-1,0.00154325,0.0074909
206,32645,32716,-1,-0.003394,0.0040969
207,32717,32788,-1,0.00201387,0.00611077
208,32789,32860,-1,0.00134033,0.0074511
209,32870,32941,-1,-0.00163428,0.00581682
210,32942,33013,-1,0.00048877,0.0063056
211,33023,33094,-1,0.00196217,0.00826777
212,33095,33166,-1,0.00208866,0.01035643
213,33167,33238,-1,0.00089902,0.01125545
214,33240,33311,-1,0.00025791,0.01151336
215,33318,33389,-1,0.0043152,0.01582856
216,33390,33461,-1,-0.0020444,0.01378416
217,33463,33534,-1,-0.0015466,0.01223756
218,33535,33606,-1,-0.00047305,0.01176452
219,33607,33619,-1,-0.00199972,0.0097648
220,33620,33691,-1,-0.0007009,0.0090639
221,33692,33763,-1,-0.0001598,0.0089041
222,33764,33835,-1,0.00119344,0.01009754
223,33836,33907,-1,0.00068261,0.01078015
224,33908,33979,-1,-0.00180696,0.00897319
225,33992,34063,-1,0.00189292,0.01086611
226,34064,34135,-1,0.00087382,0.01173993
227,34136,34207,-1,0.0103643,0.02210423
228,34208,34279,1,0.00077792,0.02288215
229,34284,34355,1,-0.00069809,0.02218406
230,34367,34438,1,0.00448808,0.02667214
231,34455,34526,-1,-0.00164826,0.02502388
232,34528,34599,-1,0.00267053,0.02769441
233,34632,34703,-1,-0.00452197,0.02317244
234,34704,34775,-1,0.00096227,0.02413471
235,34812,34883,-1,-0.00031837,0.02381633
236,34885,34956,-1,-0.00071074,0.02310559
237,34958,35029,-1,0.00174479,0.02485038
238,35048,35119,1,0.00146649,0.02631687
239,35128,35199,-1,0.00565492,0.03197179
240,35212,35283,-1,0.00112803,0.03309982
241,35284,35355,-1,-0.002651,0.03044883
242,35356,35427,-1,0.00177122,0.03222004
243,35428,35499,-1,0.00179938,0.03401942
244,35536,35607,-1,0.00335646,0.03737588
245,35620,35691,-1,8.651e-05,0.03746239
246,35692,35763,-1,-0.00041338,0.03704901
247,35764,35835,-1,0.00797847,0.04502748
248,35836,35907,1,0.00264991,0.04767739
249,35954,36025,-1,0.00077962,0.04845702
250,36026,36097,-1,-6.21e-05,0.04839492
251,36098,36169,-1,0.00028762,0.04868254
252,36207,36278,-1,-9.55e-06,0.04867299
253,36279,36350,-1,-2.218e-05,0.04865081
254,36351,36422,-1,0.00942767,0.05807847
255,36423,36494,1,-0.02262709,0.03545138
256,36495,36566,1,0.00611167,0.04156306
257,36580,36651,1,-0.00273077,0.03883228
258,36652,36723,1,-0.01061017,0.02822212
259,36724,36795,1,0.00440882,0.03263094
260,36804,36875,1,0.0050233,0.03765424
261,36885,36956,1,-0.00204622,0.03560802
262,36957,37028,1,-0.00233688,0.03327113
263,37029,37100,1,-0.00559928,0.02767185
264,37123,37194,-1,0.00201204,0.02968389
265,37197,37268,-1,0.00055237,0.03023626
266,37269,37340,-1,-0.00335497,0.02688129
267,37341,37412,-1,-0.00393214,0.02294914
268,37413,37484,-1,0.00604382,0.02899296
269,37485,37556,1,-0.00473377,0.02425919
270,37564,37635,1,-0.00596367,0.01829553
271,37636,37707,1,-0.00518202,0.01311351
272,37708,37779,1,0.01629273,0.02940623
273,37780,37851,-1,-0.00022278,0.02918345
274,37852,37923,-1,-0.00402284,0.02516062
275,37924,37995,-1,0.00499055,0.03015116
276,38018,38089,-1,0.00258219,0.03273335
277,38090,38161,-1,-0.00240795,0.0303254
278,38162,38233,-1,0.00239729,0.03272269
279,38234,38305,-1,-0.00255702,0.03016567
280,38306,38377,-1,0.00049835,0.03066403
281,38380,38451,-1,-0.0016986,0.02896543
282,38452,38523,-1,0.00201429,0.03097972
283,38524,38595,-1,-0.00089335,0.03008637
284,38614,38685,-1,0.00428692,0.03437329
285,38686,38757,-1,0.00626494,0.04063823
286,38758,38829,1,0.00590491,0.04654314
287,38830,38901,-1,0.00343955,0.04998269
288,38910,38981,-1,0.00331318,0.05329587
289,38982,39053,1,-0.00370937,0.0495865
290,39054,39125,1,0.01226028,0.06184678
291,39134,39205,-1,0.00155331,0.0634001
292,39206,39277,-1,0.00081405,0.06421415
293,39278,39349,-1,0.00103708,0.06525123
294,39350,39421,-1,0.00475357,0.0700048
295,39422,39493,1,-0.00310903,0.06689577
296,39499,39570,-1,-0.0086198,0.05827597
