trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
201,31416,31487,-1,0.00035697,0.05311647
202,31492,31563,-1,0.00426308,0.05737955
203,31564,31635,-1,-0.00044607,0.05693348
204,31636,31707,-1,0.00078039,0.05771387
205,31708,31779,-1,-7.728e-05,0.0576366
206,31780,31851,-1,0.00346525,0.06110185
207,31852,31923,-1,-0.00216512,0.05893673
208,31924,31995,-1,-0.00249874,0.05643799
209,31996,32067,-1,0.00359086,0.06002885
210,32068,32139,-1,-3.128e-05,0.05999757
211,32140,32211,-1,-0.00133789,0.05865967
212,32212,32283,-1,0.00064734,0.05930701
213,32284,32355,-1,-4.408e-05,0.05926293
214,32356,32427,-1,-0.00090485,0.05835807
215,32428,32499,-1,-0.00685728,0.05150079
216,32500,32571,-1,0.00291923,0.05442002
217,32572,32643,-1,0.00228446,0.05670449
218,32644,32715,-1,-0.00343763,0.05326686
219,32716,32787,-1,0.00148438,0.05475124
220,32788,32859,-1,0.00169397,0.05644521
221,32865,32936,1,0.00516247,0.06160768
222,32937,33008,-1,0.00284342,0.06445109
223,33010,33081,1,-0.00074808,0.06370301
224,33082,33153,-1,0.00451431,0.06821732
225,33154,33225,-1,-0.00039129,0.06782603
226,33226,33297,-1,0.00039668,0.06822271
227,33299,33370,-1,0.00140451,0.06962723
228,33371,33442,-1,0.00228661,0.07191384
229,33443,33514,-1,-0.00245547,0.06945837
230,33515,33586,-1,-0.00173423,0.06772414
231,33587,33619,-1,-0.00100046,0.06672368
232,33620,33691,-1,-0.0007009,0.06602278
233,33692,33763,-1,-0.0001598,0.06586298
234,33764,33835,-1,0.00119344,0.06705642
235,33836,33907,-1,0.00068261,0.06773902
236,33908,33979,-1,-0.00180696,0.06593207
237,33982,34053,-1,0.00024889,0.06618096
238,34054,34125,-1,0.00039213,0.06657308
239,34126,34197,-1,0.01244471,0.07901779
240,34198,34269,1,0.00379484,0.08281262
241,34270,34341,1,-0.00335853,0.07945409
242,34348,34419,-1,-0.00014369,0.0793104
243,34420,34491,1,0.00666695,0.08597735
244,34492,34563,-1,0.00419698,0.09017434
245,34566,34637,1,0.00283,0.09300434
246,34638,34709,-1,-0.00262515,0.09037919
247,34710,34781,-1,0.00207173,0.09245092
248,34783,34854,1,0.00034591,0.09279683
249,34857,34928,-1,-0.00171877,0.09107806
250,34929,35000,-1,0.00188487,0.09296293
251,35004,35075,-1,-0.00098076,0.09198217
252,35076,35147,1,8.278e-05,0.09206496
253,35148,35219,-1,0.00479553,0.09686048
254,35220,35291,-1,-0.00129451,0.09556597
255,35292,35363,-1,-0.00034688,0.09521909
256,35364,35435,-1,0.00166008,0.09687916
257,35436,35507,-1,0.00092499,0.09780415
258,35517,35588,-1,-0.00058552,0.09721863
259,35589,35660,1,0.001226,0.09844463
260,35670,35741,-1,0.00039185,0.09883649
261,35742,35813,-1,0.00657409,0.10541058
262,35814,35885,1,0.00119722,0.1066078
263,35888,35959,1,-0.00239652,0.10421128
264,35960,36031,-1,-5.214e-05,0.10415914
265,36032,36103,-1,0.0009391,0.10509824
266,36104,36175,-1,-0.00034846,0.10474977
267,36176,36247,-1,0.00023322,0.10498299
268,36248,36319,-1,0.00069193,0.10567492
269,36320,36391,-1,0.00990074,0.11557566
270,36392,36463,1,-0.00042924,0.11514642
271,36464,36535,-1,0.0151452,0.13029162
272,36536,36607,1,-0.00055354,0.12973809
273,36608,36679,1,-0.00734589,0.1223922
274,36680,36751,1,-0.00288092,0.11951128
275,36752,36823,1,0.0028912,0.12240248
276,36824,36895,-1,0.00212928,0.12453176
277,36896,36967,1,-0.00341471,0.12111705
278,36968,37039,1,-0.003818,0.11729904
279,37046,37117,1,0.0007469,0.11804595
280,37118,37189,-1,0.00060198,0.11864792
281,37190,37261,-1,-0.00071325,0.11793468
282,37262,37333,-1,-0.00361691,0.11431777
283,37334,37405,-1,-0.00460723,0.10971054
284,37406,37477,-1,0.00774934,0.11745988
285,37478,37549,1,-0.00287045,0.11458943
286,37550,37621,1,-0.00672255,0.10786688
287,37622,37693,1,-0.00478646,0.10308042
288,37694,37765,1,0.00578197,0.1088624
289,37766,37837,-1,-0.01205401,0.09680839
290,37838,37909,-1,-0.00553208,0.0912763
291,37910,37981,-1,0.00744222,0.09871852
292,37983,38054,-1,0.00242979,0.10114831
293,38058,38129,1,0.00064591,0.10179422
294,38130,38201,-1,-0.00147414,0.10032008
295,38202,38273,-1,0.00036679,0.10068687
296,38274,38345,-1,-0.00028262,0.10040425
297,38346,38417,-1,-0.00173249,0.09867176
298,38418,38489,-1,0.00019384,0.09886561
299,38490,38561,-1,0.00083686,0.09970247
300,38562,38633,-1,-0.00190868,0.0977938
301,38634,38705,-1,0.00335058,0.10114438
302,38706,38777,-1,0.00564921,0.10679359
303,38781,38852,1,0.00193109,0.10872468
304,38853,38924,1,-0.00051171,0.10821297
305,38925,38996,-1,0.00322276,0.11143574
306,38997,39068,1,-0.00126804,0.11016769
307,39070,39141,-1,-0.00761573,0.10255196
308,39148,39219,-1,-0.0013369,0.10121506
309,39220,39291,-1,0.00241941,0.10363447
310,39292,39363,-1,0.00101131,0.10464578
311,39364,39435,-1,0.00593534,0.11058112
