trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
520,54436,54507,1,0.00099983,0.10628461
521,54508,54579,1,-0.00684632,0.09943829
522,54580,54651,1,-0.00049108,0.09894721
523,54652,54723,1,0.00139333,0.10034054
524,54724,54795,-1,0.00329445,0.10363499
525,54796,54867,1,-0.00154508,0.10208991
526,54873,54944,1,0.00019626,0.10228617
527,54945,55016,-1,-0.001445,0.10084117
528,55017,55088,1,-0.0084644,0.09237677
529,55089,55160,1,-0.00861821,0.08375856
530,55161,55232,1,0.00328183,0.08704039
531,55233,55304,-1,0.00400676,0.09104715
532,55305,55376,1,-0.00283807,0.08820908
533,55377,55448,1,-0.00636916,0.08183992
534,55449,55520,1,0.00266682,0.08450673
535,55521,55592,-1,0.00141245,0.08591918
536,55593,55664,-1,0.00165076,0.08756994
537,55665,55736,1,-0.00312977,0.08444017
538,55737,55808,1,0.00377017,0.08821034
539,55809,55880,-1,0.00018489,0.08839523
540,55881,55952,-1,0.01677702,0.10517225
541,55953,56024,1,0.00155793,0.10673018
542,56025,56096,1,0.00202039,0.10875058
543,56097,56168,-1,-0.00032253,0.10842805
544,56169,56240,1,-0.00349786,0.10493019
545,56241,56312,1,0.00259807,0.10752826
546,56313,56384,-1,0.00061859,0.10814685
547,56385,56456,-1,0.00303563,0.11118248
548,56457,56528,1,-0.00036718,0.1108153
549,56529,56600,1,0.00300275,0.11381805
550,56601,56672,-1,0.00225342,0.11607146
551,56698,56769,1,-0.00184967,0.11422179
552,56771,56842,1,-0.00049018,0.11373161
553,56843,56914,-1,-0.00141075,0.11232087
554,56919,56990,-1,0.00293796,0.11525882
555,56991,57062,1,-0.00351335,0.11174548
556,57063,57134,-1,0.00015793,0.11190341
557,57135,57206,1,0.0028711,0.1147745
558,57207,57278,1,7.94e-06,0.11478244
559,57279,57350,1,-0.0018481,0.11293434
560,57351,57422,1,0.00896154,0.12189588
561,57423,57494,-1,0.00036205,0.12225793
562,57495,57566,-1,0.00607393,0.12833186
563,57567,57638,1,-0.00255188,0.12577998
564,57639,57710,1,-0.0006716,0.12510838
565,57711,57782,1,-0.00099034,0.12411804
566,57783,57854,1,-0.00668445,0.11743359
567,57855,57926,1,-0.00393511,0.11349848
568,57927,57998,1,-0.00167064,0.11182784
569,57999,58070,1,0.00061132,0.11243915
570,58071,58142,1,-0.00182048,0.11061867
571,58143,58214,1,0.00486649,0.11548516
572,58215,58286,1,0.00423268,0.11971785
573,58287,58358,-1,0.00455602,0.12427386
574,58359,58430,1,0.00499185,0.12926572
575,58431,58502,1,0.00344248,0.1327082
576,58503,58574,-1,-4.11e-05,0.1326671
577,58575,58646,1,0.00056146,0.13322855
578,58647,58718,1,-0.005535,0.12769356
579,58719,58790,1,-0.00579039,0.12190317
580,58791,58862,-1,0.00028498,0.12218815
581,58863,58934,1,-0.0018247,0.12036346
582,58935,59006,1,-8.73e-05,0.12027615
583,59007,59078,1,0.00208674,0.12236289
584,59079,59150,-1,-0.00256763,0.11979526
585,59151,59222,1,0.00058998,0.12038524
586,59229,59300,-1,0.00030595,0.1206912
587,59301,59372,-1,-0.00296034,0.11773085
588,59373,59444,-1,0.00484752,0.12257837
589,59445,59516,1,-0.00161652,0.12096185
590,59517,59588,1,-0.00047011,0.12049174
591,59589,59660,1,0.00046324,0.12095499
592,59661,59732,1,-0.00030165,0.12065334
593,59733,59804,1,-0.0004635,0.12018984
594,59808,59879,-1,0.00325558,0.12344542
595,59880,59951,1,-0.00274336,0.12070206
596,59952,60023,1,-0.00778308,0.11291898
597,60024,60095,1,-0.0009505,0.11196847
598,60096,60167,-1,0.00019889,0.11216736
599,60169,60240,1,0.00688605,0.11905341
600,60241,60312,1,0.00078184,0.11983525
601,60313,60384,1,0.00571665,0.12555191
602,60386,60457,-1,0.00423359,0.12978549
603,60458,60529,1,-0.00283289,0.1269526
604,60530,60601,1,0.00400491,0.13095751
605,60602,60673,1,-0.00164697,0.12931054
606,60674,60745,1,-0.00636792,0.12294262
607,60746,60817,1,-0.00638581,0.11655682
608,60818,60889,1,-0.00446252,0.1120943
609,60890,60961,1,0.00235656,0.11445086
610,60962,61033,1,0.00430464,0.1187555
611,61046,61117,-1,-0.00509093,0.11366457
612,61118,61189,1,-0.00101004,0.11265453
613,61190,61261,1,0.00066932,0.11332385
614,61262,61333,-1,-0.02303926,0.09028459
615,61334,61405,-1,0.00255501,0.0928396
616,61406,61477,-1,-0.00079972,0.09203988
617,61478,61549,-1,0.00288172,0.0949216
618,61552,61623,-1,0.00737672,0.10229832
619,61624,61695,-1,0.0038657,0.10616401
620,61696,61767,1,0.00265592,0.10881993
621,61768,61839,1,-0.00333995,0.10547998
622,61840,61911,1,0.00337208,0.10885206
623,61912,61983,1,0.00265631,0.11150837
624,61984,62055,1,-0.00048879,0.11101958
625,62056,62127,1,0.00451471,0.11553428
626,62128,62199,-1,0.00665725,0.12219154
627,62200,62271,1,0.00030246,0.122494
628,62272,62343,1,-0.00117073,0.12132327
629,62344,62415,1,-0.00169376,0.11962951
630,62416,62487,1,-0.00086373,0.11876579
631,62488,62559,1,-0.00428909,0.11447669
632,62560,62631,1,-0.00393996,0.11053673
633,62632,62703,1,0.01141148,0.12194822
634,62704,62775,-1,0.0025122,0.12446041
635,62776,62847,-1,-0.00144553,0.12301488
636,62848,62919,-1,0.00500811,0.12802298
637,62920,62991,1,-0.0038453,0.12417768
638,62992,63063,1,0.00028362,0.1244613
639,63064,63135,1,-0.00092833,0.12353297
640,63136,63207,1,-0.00122319,0.12230978
641,63208,63279,1,-0.00172097,0.12058881
642,63280,63351,1,0.00264899,0.1232378
643,63352,63423,1,0.00057316,0.12381095
644,63424,63495,-1,-0.00797199,0.11583896
645,63496,63567,-1,0.00105936,0.11689833
646,63569,63640,-1,0.00506288,0.12196121
647,63641,63712,-1,-0.00121183,0.12074937
648,63713,63784,1,-0.01308873,0.10766065
649,63785,63856,1,-0.00299611,0.10466453
650,63857,63928,1,0.00181788,0.10648241
651,63929,64000,1,0.00207703,0.10855944
652,64001,64072,1,0.00870463,0.11726408
653,64073,64144,-1,0.00117227,0.11843635
654,64145,64216,1,0.00525821,0.12369456
655,64217,64288,-1,8.365e-05,0.12377822
