fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,44424,44495,1,0.623691,0.00064688,model
1,44496,44567,-1,0.298097,0.00109867,model
1,44568,44639,-1,0.308926,0.00185827,model
1,44640,44711,-1,0.148187,-0.00367962,model
1,44712,44783,-1,0.26286,-0.00592952,model
1,44784,44855,-1,0.143016,-0.0007297,model
1,44856,44927,-1,0.084463,0.00277982,model
1,44928,44999,-1,0.253027,-0.0016612,model
1,45000,45071,-1,0.099936,0.0079486,model
1,45072,45143,1,0.746133,-0.00656495,model
1,45144,45215,1,0.743843,-0.00342291,model
1,45216,45287,1,0.870622,0.0023574,model
1,45288,45359,-1,0.226101,0.01474086,model
1,45360,45431,1,0.766288,0.00166032,model
1,45432,45503,-1,0.204971,0.00162735,model
1,45504,45575,-1,0.259436,-0.00075423,model
1,45576,45647,-1,0.180012,-0.00036946,model
1,45648,45719,-1,0.296046,0.00160378,model
1,45720,45791,-1,0.034914,0.00209243,model
1,45792,45863,-1,0.185518,-0.00073355,model
1,45864,45935,-1,0.275145,-0.00228048,model
1,45936,46007,-1,0.027588,-0.01292355,model
1,46008,46079,-1,0.009656,0.00205961,model
1,46080,46151,-1,0.046117,-0.00083006,model
1,46152,46223,-1,0.147429,0.00168361,model
1,46224,46295,-1,0.039552,-0.01149736,model
1,46296,46367,-1,0.146428,0.0020597,model
1,46368,46439,-1,0.116091,-0.00420641,model
1,46440,46511,-1,0.346153,-0.00249788,model
1,46512,46583,-1,0.405357,-0.00100417,model
1,46584,46655,-1,0.174911,0.00152181,model
1,46656,46727,-1,0.152684,0.00338026,model
1,46728,46799,-1,0.29677,-0.00072849,model
1,46800,46871,-1,0.072375,-0.00053797,model
1,46872,46943,-1,0.159501,0.00968931,model
1,46944,47015,1,0.911103,0.00182649,model
1,47016,47087,1,0.809928,-0.00158215,model
1,47088,47159,-1,0.216365,-0.00397683,model
1,47160,47231,-1,0.063049,-0.00356983,model
1,47232,47303,-1,0.044302,0.00138253,model
1,47304,47375,-1,0.304318,-0.00450518,model
1,47376,47447,-1,0.087662,-0.00013604,model
1,47448,47519,-1,0.20707,-0.0158943,model
1,47520,47591,-1,0.073328,0.00254671,model
1,47592,47663,-1,0.216387,0.00316617,model
1,47664,47735,-1,0.152406,0.00300837,model
1,47736,47807,-1,0.37407,-0.00217568,model
1,47808,47879,-1,0.102839,0.00095125,model
1,47881,47952,-1,0.415499,0.00628668,model
1,47953,48024,1,0.840625,-0.00637065,model
1,48025,48096,1,0.820315,0.00193032,model
1,48100,48171,1,0.696817,0.00060779,model
1,48172,48243,-1,0.185106,0.00575684,model
1,48244,48315,1,0.943749,0.00412021,model
1,48317,48388,-1,0.22548,0.00462175,model
1,48389,48460,1,0.824663,-0.00112324,model
1,48461,48532,-1,0.192659,0.00185767,model
1,48533,48604,-1,0.332157,0.00730534,model
1,48606,48677,1,0.678897,0.00013898,model
