fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,28697,28768,-1,0.236724,0.00080663,model
1,28769,28840,-1,0.026728,0.00304457,model
1,28841,28912,-1,0.108132,0.00130345,model
1,28925,28996,-1,0.167354,0.0032202,model
1,29002,29073,-1,0.100516,0.00086903,model
1,29074,29145,-1,0.098183,-0.00140335,model
1,29146,29217,-1,0.09981,-0.00056627,model
1,29218,29279,-1,0.231362,-0.00179972,model
2,29287,29358,-1,0.23605,-0.00050929,model
2,29359,29430,-1,0.043648,0.00182656,model
2,29431,29502,-1,0.289586,-0.00654019,model
2,29503,29574,-1,0.167645,0.00276192,model
2,29575,29646,-1,0.085684,0.00102507,model
2,29647,29718,-1,0.066371,0.00858877,model
2,29719,29790,1,0.827648,-0.00065264,model
2,29794,29865,1,0.782443,0.00055515,model
2,29866,29937,1,0.760517,0.00508662,model
2,29954,30025,-1,0.297679,0.00283949,model
2,30084,30155,-1,0.289056,-0.00374153,model
2,30156,30227,-1,0.152787,-0.00082959,model
2,30229,30300,-1,0.254563,0.00338544,model
2,30352,30423,-1,0.294725,-0.00124311,model
2,30424,30495,-1,0.17054,-0.00172698,model
2,30496,30567,1,0.861728,0.00166649,model
2,30568,30639,-1,0.183699,0.0058253,model
2,30695,30766,-1,0.247437,-0.00309114,model
2,30775,30846,-1,0.160115,0.00172539,model
2,30847,30918,-1,0.174451,-0.00192472,model
2,30920,30991,-1,0.29649,0.00249209,model
2,31018,31089,-1,0.141088,0.00103045,model
2,31090,31161,-1,0.279017,0.00604818,model
2,31162,31233,1,0.744225,-0.00078623,model
2,31234,31305,-1,0.205568,0.00079574,model
2,31306,31377,-1,0.090224,0.00153617,model
2,31415,31486,-1,0.298328,-0.00050658,model
2,31497,31568,-1,0.27242,0.01010866,model
2,31569,31640,1,0.899502,-0.00140103,model
2,31642,31713,1,0.803448,0.01049343,model
2,31740,31811,1,0.700143,-0.00361414,model
2,31812,31883,1,0.76253,-0.0114816,model
2,31884,31955,1,0.971253,0.00599562,model
2,31956,32027,-1,0.239002,-0.00238217,model
2,32030,32101,1,0.828008,-0.00184622,model
2,32102,32173,1,0.919125,-0.00213688,model
2,32174,32245,1,0.823187,-0.00539928,model
2,32252,32323,-1,0.270503,0.00273336,model
2,32324,32395,-1,0.287705,-0.00160868,model
2,32396,32467,-1,0.206079,-0.00360986,model
2,32468,32539,-1,0.127012,-0.00249588,model
2,32541,32612,-1,0.207989,0.00757521,model
2,32613,32684,1,0.970036,-0.00255102,model
2,32685,32756,1,0.742055,-0.00521151,model
2,32757,32828,1,0.845594,-0.00246858,model
2,32829,32900,1,0.853806,0.01813466,model
2,32901,32972,-1,0.11693,-0.00178508,model
2,32973,33044,-1,0.014084,0.01218978,model
2,33045,33116,1,0.840262,0.00386179,model
2,33123,33194,1,0.705702,0.00134729,model
2,33195,33266,-1,0.120093,-0.00058944,model
2,33267,33338,-1,0.174259,-0.00416065,model
2,33339,33410,-1,0.169846,-0.0017589,model
2,33411,33482,-1,0.054404,0.00160188,model
2,33490,33561,-1,0.299138,-0.00167137,model
2,33597,33668,-1,0.296239,0.00358031,model
2,33669,33740,-1,0.241023,0.00686549,model
2,33746,33817,-1,0.253263,-0.00120719,model
2,33818,33889,1,0.700828,-0.00355064,model
2,33902,33973,1,0.737157,-0.00341739,model
2,33974,34045,1,0.917795,0.01272129,model
2,34069,34140,-1,0.183448,0.00175331,model
2,34141,34212,-1,0.026022,0.00251785,model
2,34213,34284,-1,0.177606,0.00195642,model
2,34285,34356,-1,0.259601,0.00586512,model
2,34391,34462,-1,0.277527,-0.00552612,model
2,34463,34534,-1,0.048428,0.0012143,model
2,34535,34606,-1,0.07497,0.00535191,model
2,34608,34679,-1,0.292759,-0.00110314,model
2,34680,34751,-1,0.134636,0.00086693,model
2,34774,34845,-1,0.290623,-0.00166112,model
2,34913,34984,-1,0.295757,0.00059607,model
2,34985,35056,-1,0.273485,0.0007788,model
2,35057,35128,-1,0.064467,-0.00242876,model
2,35130,35201,1,0.927308,0.00925192,model
2,35221,35292,-1,0.235902,-0.00274225,model
2,35293,35364,-1,0.083124,0.00140998,model
2,35365,35436,-1,0.069657,-0.00601083,model
2,35437,35508,-1,0.150384,0.002447,model
2,35509,35580,-1,0.273855,-0.00980712,model
2,35581,35652,-1,0.181639,0.00377431,model
2,35653,35724,-1,0.178632,-0.00155661,model
2,35725,35796,-1,0.091295,-0.00601655,model
2,35797,35868,-1,0.038978,-0.00310065,model
2,35869,35940,-1,0.134957,-0.00618207,model
2,35941,36012,-1,0.092731,0.0027783,model
2,36013,36084,-1,0.220903,0.00428573,model
2,36088,36159,-1,0.272369,0.00094913,model
2,36160,36231,-1,0.271356,0.00189756,model
2,36344,36415,-1,0.288883,0.00495539,model
2,36416,36487,1,0.947901,0.00322852,model
2,36489,36560,-1,0.281562,-0.00150574,model
2,36561,36632,-1,0.174545,-0.00216324,model
2,36698,36769,-1,0.296487,-0.00179884,model
2,36770,36841,-1,0.120859,0.00257615,model
2,36861,36932,-1,0.190171,0.00100186,model
2,36943,37014,-1,0.276874,-0.00391877,model
2,37067,37138,-1,0.293598,-0.00393201,model
2,37139,37210,-1,0.155153,-0.0043752,model
2,37211,37282,-1,0.242621,-0.0006818,model
2,37294,37365,-1,0.296843,-0.00939185,model
2,37366,37437,-1,0.204874,-0.00561927,model
2,37438,37509,-1,0.284581,0.00444975,model
2,37527,37598,1,0.714254,0.00637559,model
2,37599,37670,-1,0.177117,-0.00113858,model
2,37671,37742,-1,0.040107,0.0017385,model
2,37743,37814,-1,0.050816,-0.00353166,model
2,37815,37886,-1,0.17912,0.00775335,model
2,37887,37958,-1,0.145206,0.00200852,model
2,37959,38030,-1,0.166956,0.00931235,model
2,38034,38105,1,0.729403,-0.00132703,model
2,38106,38177,1,0.719326,-0.01467535,model
2,38178,38249,1,0.951793,0.00469157,model
2,38251,38322,1,0.720084,0.00397438,model
2,38323,38394,-1,0.055159,0.00168538,model
2,38395,38466,-1,0.237654,0.00171226,model
2,38480,38551,-1,0.269639,-0.005247,model
2,38552,38623,-1,0.078979,0.00190386,model
2,38651,38722,1,0.762113,0.0090858,model
2,38727,38798,-1,0.189641,-0.0005958,model
2,38799,38870,-1,0.148438,0.00469271,model
2,38889,38960,-1,0.258872,-0.00338858,model
2,38961,39032,-1,0.218725,-0.00620681,model
2,39033,39104,-1,0.039175,-0.00113966,model
2,39105,39176,-1,0.099608,0.0035422,model
2,39177,39248,-1,0.125893,-0.00056928,model
2,39249,39320,-1,0.183818,0.00536649,model
2,39324,39395,1,0.816672,-0.00465887,model
2,39410,39481,1,0.709921,-0.00163163,model
2,39482,39553,-1,0.167137,0.01407761,model
2,39554,39625,1,0.701978,0.00211691,model
2,39700,39771,1,0.722365,0.00266821,model
2,39841,39912,-1,0.201988,0.00106815,model
2,39919,39990,-1,0.291383,-0.00074668,model
2,39994,40065,-1,0.232747,-0.00277936,model
2,40066,40137,-1,0.121143,-0.01147487,model
2,40138,40209,-1,0.139393,0.00116507,model
2,40210,40281,-1,0.196369,0.00244467,model
2,40289,40360,-1,0.299418,-0.00725257,model
2,40361,40432,-1,0.141507,0.00098235,model
2,40433,40504,-1,0.28448,-0.00699216,model
2,40506,40577,-1,0.245419,-0.00115047,model
2,40578,40649,-1,0.119211,0.0007817,model
2,40650,40721,-1,0.166684,0.00283022,model
2,40733,40804,-1,0.284796,-0.00100982,model
2,40805,40876,-1,0.112823,0.01018348,model
2,40877,40948,1,0.930177,0.00293159,model
2,40974,41045,-1,0.278241,-0.00226895,model
2,41046,41117,-1,0.098895,-0.00283555,model
2,41118,41189,-1,0.067872,-0.001595,model
2,41190,41261,-1,0.284903,-0.00484181,model
2,41262,41333,-1,0.080512,-0.00090894,model
2,41334,41405,-1,0.16003,-0.01566682,model
2,41406,41477,-1,0.16791,0.00388398,model
2,41478,41549,-1,0.121516,0.00202743,model
2,41550,41621,-1,0.230306,0.00300538,model
2,41626,41697,-1,0.239206,-0.00146249,model
2,41698,41769,1,0.713011,-0.00088441,model
2,41775,41846,-1,0.290494,0.01163817,model
2,41847,41918,1,0.931646,0.00169831,model
2,41942,42013,-1,0.234774,0.00521664,model
2,42014,42085,1,0.910336,0.00336631,model
2,42100,42171,1,0.722188,-0.00466458,model
2,42188,42259,-1,0.241115,-0.00100472,model
2,42266,42337,1,0.707619,-0.00737616,model
2,42338,42409,1,0.910085,0.00121103,model
2,42410,42481,-1,0.128624,0.00233219,model
2,42503,42574,1,0.704885,0.00206156,model
2,42581,42652,1,0.724063,-0.00109917,model
2,42653,42724,1,0.85936,-0.00254345,model
2,42726,42797,1,0.712907,0.02259623,model
2,42798,42869,-1,0.144013,-0.00281204,model
2,42870,42941,-1,0.112118,0.00237616,model
2,42942,43013,-1,0.206726,-0.00102695,model
2,43014,43085,-1,0.175194,0.00330336,model
2,43097,43168,-1,0.218696,-0.0020172,model
2,43222,43293,-1,0.213478,-0.00329131,model
2,43295,43366,-1,0.203494,-0.00119451,model
2,43367,43438,-1,0.120153,-0.00051627,model
2,43439,43489,-1,0.114556,0.00432863,model
