trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1775,65448,65467,-1,-0.00611564,-0.15809868
1776,65468,65487,-1,-0.00101865,-0.15911733
1777,65491,65510,-1,0.00261503,-0.1565023
1778,65516,65535,-1,0.00050524,-0.15599706
1779,65558,65577,1,0.00244134,-0.15355572
1780,65578,65597,1,0.00803858,-0.14551714
1781,65618,65637,1,0.00055696,-0.14496018
1782,65643,65662,-1,-0.00079395,-0.14575413
1783,65663,65682,1,0.00049759,-0.14525654
1784,65688,65707,-1,-0.00074037,-0.14599691
1785,65726,65745,-1,-0.00234372,-0.14834064
1786,65774,65793,1,0.00379985,-0.14454079
1787,65796,65815,1,-0.0030214,-0.14756218
1788,65816,65835,1,0.00158304,-0.14597914
1789,65856,65875,1,0.00358877,-0.14239037
1790,65908,65927,1,0.00591003,-0.13648034
1791,65967,65986,1,0.00274728,-0.13373306
1792,65987,66006,1,-0.00726888,-0.14100194
1793,66007,66026,1,0.00068777,-0.14031417
1794,66027,66046,1,-0.00161156,-0.14192572
1795,66047,66066,1,0.00080675,-0.14111898
1796,66079,66098,-1,0.0043403,-0.13677868
1797,66099,66118,1,-0.00095315,-0.13773183
1798,66119,66138,1,0.00153349,-0.13619835
1799,66147,66166,1,-0.00178858,-0.13798693
1800,66167,66186,1,0.00849215,-0.12949478
1801,66194,66213,1,-0.00190081,-0.13139558
1802,66214,66233,1,-0.00302979,-0.13442537
1803,66234,66253,1,-0.00460753,-0.1390329
1804,66254,66273,1,0.00507574,-0.13395716
1805,66302,66321,-1,0.00287193,-0.13108524
1806,66324,66343,-1,0.0004819,-0.13060334
1807,66347,66366,-1,0.00318665,-0.12741669
1808,66371,66390,-1,0.0008264,-0.12659029
1809,66391,66410,1,0.00079692,-0.12579337
1810,66447,66466,1,-0.00108411,-0.12687748
1811,66467,66486,1,-0.0019293,-0.12880678
1812,66487,66506,1,0.00111334,-0.12769344
1813,66507,66526,1,0.00105668,-0.12663676
1814,66531,66550,1,-0.00132111,-0.12795787
1815,66635,66654,-1,0.00100508,-0.1269528
1816,66667,66686,-1,0.0018569,-0.1250959
1817,66723,66742,1,-0.01064723,-0.13574312
1818,66743,66762,1,-0.00187787,-0.13762099
1819,66763,66782,1,0.00117317,-0.13644782
1820,66787,66806,1,0.00215829,-0.13428953
1821,66808,66827,1,0.00196648,-0.13232305
1822,66830,66849,1,0.0015735,-0.13074955
1823,66881,66900,1,-0.00301099,-0.13376054
1824,66901,66920,1,0.00112596,-0.13263458
1825,66951,66970,-1,0.00065667,-0.13197791
1826,66971,66990,1,0.00220149,-0.12977642
1827,66999,67018,1,0.00165874,-0.12811768
1828,67074,67093,1,0.00333818,-0.1247795
1829,67126,67145,-1,0.00234481,-0.12243469
1830,67169,67188,1,0.00035565,-0.12207904
1831,67252,67271,-1,0.00914204,-0.112937
1832,67313,67332,1,-0.00183148,-0.11476847
1833,67339,67358,1,0.00041553,-0.11435294
