fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,41993,42064,-1,0.068059,0.00021835,model
1,42065,42136,-1,0.048136,-0.00025012,model
1,42137,42208,-1,0.11923,-0.00097392,model
1,42209,42280,-1,0.145492,-0.00143501,model
1,42281,42352,-1,0.017197,0.00313887,model
1,42353,42424,-1,0.079143,-0.00081852,model
1,42425,42496,1,0.690085,-3.624e-05,model
1,42497,42568,-1,0.300719,-0.00391877,model
1,42569,42640,-1,0.035682,-0.00620851,model
1,42641,42712,-1,0.039282,-0.00462196,model
1,42713,42784,-1,0.051261,-0.00590216,model
1,42785,42856,-1,0.012605,0.00258969,model
1,42857,42928,-1,0.238511,-0.01343388,model
1,42929,43000,-1,0.018903,-0.0003034,model
1,43001,43072,-1,0.184028,-0.00366726,model
1,43073,43144,-1,0.140902,0.00196173,model
1,43145,43216,-1,0.208924,-0.00302806,model
1,43217,43288,-1,0.149269,0.00038351,model
1,43289,43360,-1,0.066624,0.00335863,model
1,43361,43432,1,0.600105,0.00216964,model
1,43433,43504,-1,0.416339,0.00517433,model
1,43505,43576,1,0.893865,0.00308694,model
1,43577,43648,-1,0.129437,0.00856016,model
1,43652,43723,1,0.71426,-0.00747105,model
1,43724,43795,1,0.804305,-0.00633858,model
1,43796,43867,1,0.753041,-0.00230163,model
1,43868,43939,1,0.716782,-0.00142466,model
1,43940,44011,1,0.614843,0.00217458,model
1,44012,44083,-1,0.157811,0.00523141,model
1,44084,44155,1,0.589148,0.00217678,model
1,44156,44227,1,0.584474,0.00532755,model
1,44228,44299,-1,0.30466,0.00018225,model
1,44300,44371,-1,0.270505,-0.00521491,model
1,44372,44443,-1,0.1971,0.00139471,model
1,44445,44516,-1,0.30412,0.00095141,model
1,44517,44588,-1,0.388674,0.002354,model
1,44591,44662,-1,0.403049,-0.00147475,model
1,44663,44734,-1,0.104665,-0.00267169,model
1,44735,44806,-1,0.213396,-0.00491779,model
1,44807,44878,-1,0.036647,0.00213699,model
1,44879,44950,-1,0.331986,0.00142588,model
1,44951,45022,-1,0.303435,0.00483829,model
1,45023,45094,-1,0.417121,0.00572295,model
1,45095,45166,1,0.974565,-0.00408727,model
1,45167,45238,1,0.895937,-0.00047296,model
1,45239,45310,1,0.786053,0.00240527,model
1,45311,45382,-1,0.183652,0.01647794,model
1,45383,45454,1,0.964698,0.00142926,model
1,45455,45526,1,0.594597,-0.00163548,model
1,45528,45599,-1,0.308485,-0.00261563,model
1,45600,45671,-1,0.295104,0.00133247,model
1,45672,45743,-1,0.346904,0.00221901,model
1,45744,45815,-1,0.084795,9.051e-05,model
1,45816,45887,-1,0.062473,0.00026932,model
1,45888,45959,-1,0.294774,-0.00338809,model
1,45960,46031,-1,0.049424,-0.01080985,model
1,46032,46103,-1,0.013481,-0.00031683,model
1,46105,46176,1,0.58359,-0.00298661,model
