fold,entry_bar,exit_bar,direction,confidence,realized_return,source
2,42572,42643,-1,0.080897,-0.00628767,model
2,42644,42715,-1,0.140579,-0.00503048,model
2,42716,42787,-1,0.038153,-0.00522024,model
2,42788,42859,-1,0.08213,-0.00010043,model
2,42860,42931,-1,0.077828,-0.01103354,model
2,42932,43003,-1,0.118099,-0.00309951,model
2,43017,43088,-1,0.290116,0.00597089,model
2,43089,43160,-1,0.256863,-6.204e-05,model
2,43161,43232,-1,0.24656,-0.0057579,model
2,43233,43304,-1,0.072985,-0.00050107,model
2,43305,43376,-1,0.128522,0.00381958,model
2,43382,43453,-1,0.196851,0.00166382,model
2,43454,43525,1,0.842787,2.297e-05,model
2,43535,43606,-1,0.329825,0.01267616,model
2,43607,43678,1,0.87467,-0.00308918,model
2,43679,43750,1,0.922725,0.00123119,model
2,43751,43822,1,0.855134,-0.01432686,model
2,43823,43894,1,0.956314,0.00211005,model
2,43895,43966,1,0.837609,0.00374168,model
2,43967,44038,-1,0.044973,0.00084744,model
2,44039,44110,-1,0.054441,0.00138984,model
2,44111,44182,-1,0.262268,-0.0003422,model
2,44183,44254,-1,0.251152,-0.00469539,model
2,44255,44326,-1,0.184954,0.00270274,model
2,44337,44408,-1,0.30917,-0.00656277,model
2,44449,44520,-1,0.328335,0.00034869,model
2,44521,44592,-1,0.120921,0.00156907,model
2,44593,44664,-1,0.084509,-0.00065158,model
2,44665,44736,-1,0.234017,-0.00426097,model
2,44737,44808,-1,0.284138,-0.00434703,model
2,44809,44880,-1,0.069921,0.00089382,model
2,44881,44952,-1,0.215956,0.00253874,model
2,44953,45024,-1,0.13272,0.0051216,model
2,45025,45096,1,0.82113,-0.00654438,model
2,45097,45168,1,0.800814,-0.00436825,model
2,45169,45240,1,0.920393,0.00026898,model
2,45241,45312,1,0.725359,0.00277919,model
2,45313,45384,-1,0.097812,0.01623467,model
2,45385,45456,1,0.9627,0.0020398,model
2,45459,45530,-1,0.298691,0.00275426,model
2,45531,45602,-1,0.344623,-0.00324036,model
2,45603,45674,-1,0.145333,0.00196121,model
2,45676,45747,-1,0.158557,0.00106815,model
2,45748,45819,-1,0.084747,0.00083942,model
2,45820,45891,-1,0.050866,-0.00030175,model
2,45892,45963,-1,0.155825,-0.00207718,model
2,45964,46035,-1,0.184889,-0.01136922,model
2,46040,46111,-1,0.337728,0.00011558,model
2,46116,46187,-1,0.263127,0.00276972,model
2,46188,46259,-1,0.309071,-0.00044471,model
2,46260,46331,-1,0.32638,-0.0093316,model
2,46332,46403,1,0.697854,0.00660881,model
2,46404,46475,-1,0.155561,-0.00171407,model
2,46482,46553,1,0.678194,0.00096846,model
2,46554,46625,-1,0.15076,-0.00094074,model
2,46626,46697,-1,0.10043,0.00582512,model
2,46703,46774,-1,0.339006,-0.00071993,model
2,46775,46846,-1,0.247241,-0.00016325,model
2,46847,46918,-1,0.042078,0.00377385,model
2,46919,46990,1,0.938411,-0.00337838,model
2,46991,47062,1,0.896276,-0.00098203,model
2,47063,47134,-1,0.292088,-0.00260345,model
2,47135,47206,-1,0.084896,-0.00255731,model
2,47207,47278,-1,0.059452,-0.00167607,model
2,47279,47350,-1,0.161391,-0.00071493,model
2,47351,47422,-1,0.317678,-0.00353358,model
2,47423,47494,-1,0.07774,-0.00602611,model
2,47495,47566,-1,0.076744,-0.00656268,model
2,47567,47638,-1,0.287037,0.00047749,model
2,47639,47710,-1,0.058972,0.00654264,model
2,47727,47798,-1,0.292478,-0.00031402,model
2,47805,47876,-1,0.287037,0.00020371,model
2,47877,47948,-1,0.247914,0.00687882,model
2,47949,48020,1,0.774857,-0.0069101,model
2,48021,48092,1,0.851302,0.00243017,model
2,48111,48182,-1,0.230452,-0.00031921,model
2,48183,48254,-1,0.172884,0.00680584,model
2,48255,48326,1,0.898605,0.00624859,model
2,48331,48402,1,0.670893,-0.00428701,model
2,48403,48474,1,0.819941,-0.00054205,model
2,48475,48546,-1,0.086429,0.00232916,model
2,48550,48621,1,0.744873,-0.00570814,model
2,48622,48693,1,0.943221,0.0021404,model
2,48694,48765,-1,0.344035,0.0026825,model
2,48777,48848,1,0.717073,0.0042932,model
2,48849,48920,-1,0.161758,0.00247998,model
2,48922,48993,-1,0.303368,0.00156337,model
2,48994,49065,-1,0.219191,0.00329688,model
2,49070,49141,1,0.760411,0.02851922,model
2,49142,49213,-1,0.227652,0.00168215,model
2,49214,49285,-1,0.078314,0.00237616,model
2,49286,49357,-1,0.139924,0.00396121,model
2,49358,49429,-1,0.320397,-0.00656668,model
2,49430,49501,-1,0.213172,0.00245443,model
2,49502,49573,-1,0.157415,-0.00212846,model
2,49574,49645,-1,0.152205,-0.00094775,model
2,49648,49719,-1,0.311883,-0.00634485,model
2,49720,49791,-1,0.313362,-0.00088385,model
2,49792,49863,-1,0.293183,-0.00045273,model
