trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1065,35066,35085,1,-0.00126795,-0.07844807
1066,35086,35105,1,0.00038515,-0.07806292
1067,35111,35130,1,-0.00229117,-0.0803541
1068,35131,35150,1,-0.00267954,-0.08303363
1069,35151,35170,1,-0.00148996,-0.08452359
1070,35171,35190,1,0.00213443,-0.08238916
1071,35198,35217,1,0.00056934,-0.08181982
1072,35234,35253,-1,0.00295897,-0.07886085
1073,35255,35274,1,-0.00152506,-0.08038591
1074,35275,35294,1,-0.00204241,-0.08242832
1075,35300,35319,-1,0.00219791,-0.08023041
1076,35321,35340,-1,-0.00110677,-0.08133717
1077,35341,35360,-1,0.00187996,-0.07945721
1078,35363,35382,-1,0.0013921,-0.07806511
1079,35383,35402,1,0.00051143,-0.07755368
1080,35404,35423,1,-0.00703194,-0.08458561
1081,35424,35443,-1,0.00047358,-0.08411203
1082,35448,35467,1,0.00076768,-0.08334436
1083,35468,35487,1,-0.00149988,-0.08484424
1084,35488,35507,-1,0.00051699,-0.08432725
1085,35508,35527,1,-0.00223836,-0.08656561
1086,35528,35547,1,0.00048782,-0.08607779
1087,35548,35567,1,0.00071723,-0.08536056
1088,35568,35587,1,0.00400422,-0.08135635
1089,35595,35614,1,-0.00124191,-0.08259826
1090,35615,35634,1,0.00040007,-0.08219819
1091,35636,35655,1,-0.00117768,-0.08337587
1092,35657,35676,1,0.00070421,-0.08267166
1093,35680,35699,1,-0.00070456,-0.08337622
1094,35701,35720,1,-0.00250161,-0.08587783
1095,35721,35740,1,0.00195179,-0.08392604
1096,35745,35764,-1,-0.01788856,-0.1018146
1097,35767,35786,-1,0.00057526,-0.10123934
1098,35788,35807,-1,0.00220606,-0.09903327
1099,35809,35828,-1,-0.00073067,-0.09976394
1100,35829,35848,-1,-0.00107847,-0.10084242
1101,35849,35868,-1,0.00121096,-0.09963146
1102,35873,35892,-1,-0.00181609,-0.10144755
1103,35893,35912,-1,0.00248353,-0.09896402
1104,35913,35932,-1,0.0003878,-0.09857622
1105,35933,35952,1,0.00230679,-0.09626943
1106,35953,35972,-1,-0.00075444,-0.09702387
1107,35975,35994,1,-0.00265826,-0.09968213
1108,35995,36014,-1,-0.00299798,-0.10268011
1109,36022,36041,-1,0.00050451,-0.1021756
1110,36042,36061,-1,-0.00084211,-0.10301772
1111,36063,36082,-1,-0.00134227,-0.10435999
1112,36083,36102,-1,0.00032723,-0.10403276
1113,36107,36126,-1,-0.00190312,-0.10593587
1114,36128,36147,-1,-0.0043058,-0.11024167
1115,36148,36167,-1,0.00044077,-0.1098009
1116,36168,36187,-1,0.00192753,-0.10787337
1117,36189,36208,1,0.00063694,-0.10723643
1118,36209,36228,1,0.00032847,-0.10690796
1119,36231,36250,-1,-0.00095373,-0.10786169
1120,36262,36281,-1,-0.00079143,-0.10865312
1121,36284,36303,-1,-0.00256483,-0.11121795
1122,36306,36325,-1,0.00244463,-0.10877332
1123,36326,36345,-1,0.00136605,-0.10740727
1124,36349,36368,-1,-0.00118957,-0.10859684
