fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,26361,26380,1,0.699553,-0.00070197,model
1,26397,26416,-1,0.26431,0.00057672,model
1,26417,26436,-1,0.196677,-0.00066438,model
1,26438,26457,-1,0.340093,0.00143026,model
1,26460,26479,-1,0.08867,0.00122232,model
1,26480,26499,-1,0.201747,-0.00056772,model
1,26501,26520,1,0.652505,0.00095115,model
1,26521,26540,-1,0.096782,0.00103483,model
1,26546,26565,-1,0.332727,-0.00052402,model
1,26566,26585,-1,0.258253,0.00946288,model
1,26586,26605,1,0.69185,-0.00127151,model
1,26606,26625,1,0.698351,0.00069148,model
1,26626,26645,1,0.861247,0.00131598,model
1,26648,26667,-1,0.376456,0.0317905,model
1,26668,26687,1,0.84857,0.00706894,model
1,26688,26707,1,0.77765,-0.00102054,model
1,26708,26727,1,0.834773,0.00840411,model
1,26732,26751,-1,0.310854,0.00188447,model
1,26752,26771,1,0.803727,0.00071661,model
1,26772,26791,1,0.816291,-0.00581756,model
1,26794,26813,1,0.630688,0.0051787,model
1,26820,26839,-1,0.262637,0.00277286,model
1,26840,26859,1,0.840959,-0.00248954,model
1,26860,26879,1,0.926568,-0.00444576,model
1,26880,26899,1,0.663152,-0.00076759,model
1,26900,26919,1,0.88402,0.00251158,model
1,26921,26940,-1,0.277215,-0.00050821,model
1,26944,26963,1,0.66677,0.0053574,model
1,26964,26983,-1,0.244553,-0.00072527,model
1,26984,27003,-1,0.346683,-0.0010189,model
1,27004,27023,-1,0.209139,0.00221298,model
1,27024,27043,-1,0.332579,-0.00194493,model
1,27044,27063,-1,0.318131,0.00060003,model
1,27070,27089,1,0.764317,-0.002295,model
1,27090,27109,1,0.932798,0.00347385,model
1,27120,27139,1,0.660506,-0.00130768,model
1,27140,27159,1,0.779341,-0.00552247,model
1,27160,27179,1,0.901355,-0.00176934,model
1,27185,27204,-1,0.354068,0.00199849,model
1,27205,27224,-1,0.376367,0.00281045,model
1,27225,27244,1,0.789544,-0.00117496,model
1,27245,27264,1,0.769132,0.00267982,model
1,27268,27287,-1,0.268923,0.00191765,model
1,27289,27308,1,0.718642,0.00124432,model
1,27315,27334,-1,0.347416,-0.00069027,model
1,27342,27361,1,0.651436,0.00393395,model
1,27362,27381,1,0.66331,0.00085934,model
1,27382,27401,-1,0.245579,-0.0053919,model
1,27402,27421,-1,0.2183,0.00142235,model
1,27424,27443,-1,0.349658,0.00050599,model
1,27444,27463,-1,0.330151,0.00396328,model
1,27464,27483,-1,0.347216,0.00298254,model
1,27484,27503,1,0.810926,-0.00124788,model
1,27504,27523,1,0.900886,-0.00373374,model
1,27524,27543,1,0.950232,0.00250177,model
1,27544,27563,1,0.766573,-0.00563921,model
1,27564,27583,1,0.962698,-0.00273471,model
1,27584,27603,1,0.808594,0.00276224,model
1,27607,27626,1,0.76948,0.00139757,model
1,27627,27646,1,0.623481,0.00106212,model
1,27647,27666,1,0.868169,-0.00414961,model
1,27667,27686,1,0.907712,0.00403241,model
1,27692,27711,1,0.723297,0.00142554,model
1,27715,27734,-1,0.343653,0.00221536,model
1,27735,27754,-1,0.350495,-0.01025241,model
1,27756,27775,-1,0.361435,-0.00107274,model
1,27776,27795,-1,0.306883,0.00315661,model
1,27796,27815,1,0.865506,0.00177714,model
1,27816,27835,1,0.756022,0.00188121,model
1,27836,27855,-1,0.168497,-0.0045821,model
1,27856,27875,-1,0.016928,0.00368586,model
1,27876,27895,-1,0.096058,0.00545725,model
1,27897,27916,1,0.720736,0.00187312,model
1,27917,27936,-1,0.307425,-0.00317544,model
1,27940,27959,-1,0.357073,0.00076574,model
1,27960,27979,-1,0.321222,0.00142905,model
1,27981,28000,1,0.804556,0.00132197,model
1,28003,28022,1,0.724098,0.00135307,model
1,28023,28042,-1,0.306673,-0.00078518,model
1,28043,28062,-1,0.074634,0.00072595,model
1,28063,28082,-1,0.108362,0.00153746,model
1,28083,28102,-1,0.279269,0.00063933,model
1,28103,28122,-1,0.306764,-0.00315421,model
1,28123,28142,-1,0.167356,0.00224847,model
1,28143,28162,-1,0.187575,-0.00062022,model
1,28163,28182,-1,0.31445,-0.00099896,model
1,28183,28202,-1,0.114634,-0.00067933,model
1,28203,28222,-1,0.22822,-0.00098044,model
1,28223,28242,-1,0.143126,0.00055727,model
1,28243,28262,-1,0.301969,0.00184434,model
1,28263,28282,-1,0.228478,0.00119993,model
1,28283,28302,-1,0.180246,-0.00140235,model
1,28303,28322,-1,0.286858,-0.00079563,model
1,28323,28342,-1,0.264377,-0.0008796,model
1,28343,28362,-1,0.084048,0.00132104,model
1,28363,28382,-1,0.069225,0.00270588,model
1,28385,28404,1,0.655931,-0.00663239,model
1,28405,28424,-1,0.215838,0.00067373,model
1,28427,28446,1,0.636876,-0.00104964,model
1,28452,28471,1,0.634758,0.00842387,model
1,28472,28491,-1,0.114247,0.00448171,model
1,28492,28511,-1,0.198887,0.00237276,model
1,28514,28533,1,0.683757,-0.00069821,model
1,28534,28553,-1,0.262643,0.0032618,model
1,28554,28573,1,0.965494,0.00066048,model
1,28574,28593,1,0.787087,-0.00065046,model
1,28600,28619,1,0.678447,-0.00152483,model
1,28620,28639,1,0.874722,0.00321007,model
1,28641,28660,-1,0.322342,-0.00723229,model
1,28671,28690,-1,0.272607,0.0016432,model
1,28691,28710,-1,0.325841,0.00113391,model
1,28714,28733,-1,0.337045,0.00146125,model
1,28734,28753,1,0.706272,0.0035578,model
1,28759,28778,1,0.912374,0.0006531,model
1,28779,28798,-1,0.109893,0.00225283,model
1,28799,28818,-1,0.120829,0.00052166,model
1,28819,28838,-1,0.268563,0.00209346,model
1,28839,28858,-1,0.373237,-0.00157376,model
1,28859,28878,-1,0.2592,0.00108651,model
1,28879,28898,-1,0.275637,0.00482438,model
1,28899,28918,1,0.831475,-0.00064036,model
1,28919,28938,1,0.893242,-0.00161861,model
1,28939,28958,1,0.737081,-0.00082414,model
1,28960,28979,-1,0.379189,-0.00066232,model
1,28983,29002,-1,0.327948,-0.00230321,model
1,29003,29022,-1,0.139693,-0.0009364,model
1,29023,29042,-1,0.279564,-0.0015853,model
1,29043,29062,-1,0.290225,-0.00159649,model
1,29063,29082,-1,0.262468,-0.00136357,model
1,29083,29102,-1,0.274175,0.00368534,model
1,29104,29123,-1,0.376335,0.00101525,model
1,29124,29143,1,0.839701,-0.000615,model
1,29144,29163,1,0.778679,0.0006202,model
1,29166,29185,1,0.688021,0.00125697,model
1,29186,29205,-1,0.239833,0.00116097,model
1,29206,29225,-1,0.26775,-0.00147151,model
1,29226,29245,-1,0.14914,-0.00250257,model
1,29246,29265,-1,0.171422,0.00462409,model
1,29266,29285,-1,0.288916,-0.00090186,model
1,29286,29305,-1,0.18023,0.00142259,model
1,29306,29325,1,0.791715,0.00061457,model
1,29331,29350,1,0.621179,-0.00060555,model
1,29351,29370,1,0.661224,0.00145203,model
1,29371,29390,-1,0.064838,0.00052362,model
1,29391,29410,-1,0.106203,0.00062766,model
1,29411,29430,-1,0.201212,0.00064487,model
1,29431,29450,-1,0.229346,-0.00334414,model
1,29451,29470,-1,0.139449,-0.00078233,model
1,29471,29490,-1,0.042011,0.00272864,model
1,29491,29510,-1,0.16754,0.00088512,model
1,29513,29532,1,0.696975,0.00068352,model
1,29533,29552,1,0.782402,0.00341288,model
1,29553,29572,-1,0.052005,0.0033404,model
1,29573,29592,-1,0.243691,0.0011077,model
1,29593,29612,-1,0.282256,0.00482279,model
1,29613,29632,1,0.707032,0.01047578,model
1,29633,29652,-1,0.205094,0.00206716,model
1,29676,29695,1,0.623279,0.00194487,model
1,29699,29718,1,0.628847,0.00249002,model
1,29719,29738,-1,0.113457,-0.00125594,model
1,29739,29758,-1,0.257359,-0.00173551,model
1,29759,29778,-1,0.291952,-0.00074472,model
1,29779,29798,-1,0.067772,0.00254102,model
1,29799,29818,-1,0.10058,-0.00104225,model
1,29819,29838,-1,0.111373,-0.00058345,model
1,29839,29858,-1,0.112729,-0.01049347,model
1,29859,29878,-1,0.063311,0.00133201,model
1,29879,29898,-1,0.083007,0.00228919,model
1,29900,29919,-1,0.370497,-0.00178087,model
1,29920,29939,-1,0.318452,-0.0007608,model
1,29940,29959,-1,0.198107,0.00329839,model
1,29960,29979,1,0.729988,0.0007796,model
1,29994,30013,-1,0.366028,-0.00314247,model
1,30014,30033,-1,0.08842,-0.0094961,model
1,30034,30053,-1,0.125412,0.00203675,model
1,30064,30083,-1,0.345784,0.00145437,model
1,30084,30103,-1,0.37755,-0.00260135,model
1,30104,30123,-1,0.359685,-0.00134017,model
1,30130,30149,-1,0.352481,-0.00089795,model
1,30150,30169,1,0.862374,0.00656645,model
1,30171,30190,-1,0.269283,-0.00198727,model
1,30191,30210,-1,0.149976,-0.00290186,model
1,30211,30230,-1,0.128806,-0.00070424,model
1,30231,30250,-1,0.168069,-0.00157843,model
1,30251,30270,-1,0.218411,-0.00558414,model
1,30271,30290,-1,0.10177,-0.00052882,model
1,30291,30310,-1,0.141155,-0.00165977,model
1,30311,30330,-1,0.177688,0.00052919,model
1,30331,30350,-1,0.209118,0.00216833,model
1,30351,30370,1,0.682326,0.00104562,model
1,30371,30390,-1,0.347718,0.0023244,model
1,30391,30410,1,0.752461,-0.00050318,model
1,30415,30434,-1,0.369475,-0.00117272,model
1,30435,30454,-1,0.134196,0.00079577,model
1,30455,30474,-1,0.326149,0.00190952,model
1,30476,30495,1,0.6989,-0.0005385,model
1,30499,30518,1,0.742767,0.00062893,model
1,30520,30539,1,0.683663,0.00298043,model
1,30540,30559,-1,0.32529,-0.00119204,model
1,30560,30579,-1,0.359343,-0.00088416,model
1,30585,30604,-1,0.355521,-0.00090281,model
1,30605,30624,-1,0.239064,0.00500603,model
1,30625,30644,1,0.666822,0.00143913,model
1,30645,30664,1,0.730513,-0.00055559,model
1,30665,30684,-1,0.374757,-0.0021886,model
1,30688,30707,-1,0.353935,-0.00209738,model
1,30708,30727,-1,0.201387,-0.00056991,model
1,30728,30747,-1,0.125878,-0.00141103,model
1,30748,30767,-1,0.088026,0.00330524,model
1,30768,30787,-1,0.192242,-0.00149753,model
1,30788,30807,-1,0.143414,0.00183826,model
1,30809,30828,1,0.73684,0.00094879,model
1,30829,30848,-1,0.34858,0.00064783,model
1,30849,30868,-1,0.062726,-0.00051418,model
1,30869,30888,-1,0.106096,0.00071451,model
1,30889,30908,-1,0.116914,0.00372046,model
1,30909,30928,-1,0.205113,-0.00114604,model
1,30929,30948,-1,0.147393,0.00058562,model
1,30949,30968,-1,0.122031,-0.00064028,model
1,30979,30998,-1,0.156614,0.00062494,model
1,30999,31018,-1,0.336929,-0.00382632,model
1,31019,31038,-1,0.104456,0.00070661,model
1,31039,31058,-1,0.231099,0.00059596,model
1,31059,31078,-1,0.137766,-0.00476547,model
