trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
900,99036,99107,-1,0.00448947,0.00683943
901,99110,99181,-1,-0.00255138,0.00428805
902,99182,99253,-1,0.00683775,0.01112581
903,99270,99341,1,-0.00222036,0.00890545
904,99342,99413,1,0.00027588,0.00918133
905,99414,99485,1,0.00466835,0.01384968
906,99494,99565,-1,-0.0005405,0.01330918
907,99584,99655,1,0.00680966,0.02011884
908,99656,99727,-1,0.00751637,0.02763521
909,99731,99802,1,0.00041385,0.02804907
910,99804,99875,-1,-0.00032495,0.02772412
911,99877,99948,-1,-0.00097595,0.02674817
912,99956,99999,-1,-0.00381992,0.02292825
