trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
7939,735114,735185,1,-9.722e-05,3.10013537
7940,735186,735257,-1,0.00014871,3.10028409
7941,735258,735329,-1,0.00088947,3.10117356
7942,735330,735401,1,0.0013197,3.10249326
7943,735402,735473,1,0.0097738,3.11226706
7944,735474,735545,1,0.01040298,3.12267004
7945,735546,735617,1,0.00026443,3.12293447
7946,735618,735689,-1,-0.00390433,3.11903015
7947,735692,735763,1,-0.00123596,3.11779419
7948,735764,735835,1,0.00178931,3.1195835
7949,735841,735912,1,-0.00681257,3.11277093
7950,735913,735984,1,0.00168138,3.11445231
7951,735985,736056,1,-0.00102806,3.11342425
7952,736057,736128,1,-0.00646898,3.10695527
7953,736129,736200,1,0.00182977,3.10878504
7954,736201,736272,-1,0.00451367,3.11329871
7955,736273,736344,-1,0.00781154,3.12111025
7956,736345,736416,-1,-0.0052484,3.11586185
7957,736417,736488,-1,-0.00447651,3.11138533
7958,736489,736560,1,0.0023043,3.11368963
7959,736686,736757,1,0.01027825,3.12396788
7960,736792,736863,-1,-0.00642537,3.11754251
7961,736864,736935,-1,-0.00592535,3.11161716
7962,736936,737007,-1,-0.00199812,3.10961904
7963,737055,737126,-1,-0.00301391,3.10660513
7964,737127,737198,-1,0.00727956,3.11388469
7965,737219,737290,1,0.00333433,3.11721902
7966,737291,737362,-1,0.00779738,3.1250164
7967,737363,737434,-1,0.00399824,3.12901464
7968,737435,737506,-1,0.00051818,3.12953282
7969,737507,737578,-1,-0.00262233,3.12691049
7970,737579,737650,1,-0.00263071,3.12427978
7971,737651,737722,-1,0.0002178,3.12449757
7972,737723,737794,-1,-0.00081082,3.12368675
7973,737795,737866,1,0.00042609,3.12411284
7974,737867,737938,1,0.00968554,3.13379839
7975,737939,738010,1,0.01124699,3.14504537
7976,738021,738092,1,0.01101071,3.15605608
7977,738113,738184,1,0.00399582,3.16005191
7978,738196,738267,1,0.00404861,3.16410052
7979,738362,738433,-1,0.00992227,3.17402279
7980,738434,738505,1,0.01244058,3.18646337
7981,738538,738609,-1,-0.00528572,3.18117765
7982,738679,738750,1,-0.00036051,3.18081714
7983,738751,738822,1,-0.00380001,3.17701713
7984,738823,738894,1,0.00100971,3.17802684
7985,738902,738973,-1,-0.00187866,3.17614818
7986,738974,739045,-1,0.00499948,3.18114766
7987,739046,739117,1,-0.00034305,3.1808046
7988,739146,739217,1,0.00080458,3.18160919
7989,739218,739289,1,0.00682747,3.18843666
7990,739350,739421,1,0.01353439,3.20197105
7991,739456,739527,-1,-0.00367538,3.19829567
7992,739528,739599,-1,-0.007905,3.19039067
7993,739600,739671,-1,-0.00292924,3.18746144
7994,739672,739743,-1,0.00260695,3.19006839
7995,739763,739834,1,0.00862845,3.19869685
7996,739908,739979,-1,-0.01353402,3.18516282
7997,740050,740121,-1,-0.00154621,3.18361662
7998,740122,740193,-1,0.00406369,3.18768031
7999,740226,740297,-1,-0.00605737,3.18162293
8000,740298,740369,-1,0.01962623,3.20124917
8001,740370,740441,-1,0.01374771,3.21499687
