fold,entry_bar,exit_bar,direction,confidence,realized_return,source
2,45976,46047,-1,0.156891,-0.00641905,model
2,46065,46136,-1,0.278373,0.00021509,model
2,46137,46208,-1,0.104791,0.0037394,model
2,46211,46282,-1,0.269793,-0.0133986,model
2,46298,46369,-1,0.269304,0.0023738,model
2,46376,46447,-1,0.242741,-0.01036811,model
2,46448,46519,-1,0.263832,0.00195686,model
2,46521,46592,-1,0.263624,-0.00066952,model
2,46593,46664,-1,0.052301,0.00669695,model
2,46671,46742,-1,0.231925,0.00134118,model
2,46745,46816,-1,0.279039,-0.00124456,model
2,46817,46888,-1,0.125881,-0.00124521,model
2,46889,46960,-1,0.150028,0.01061893,model
2,46961,47032,1,0.972245,0.00106667,model
2,47073,47144,-1,0.25807,-0.0019005,model
2,47145,47216,-1,0.102196,-0.00450545,model
2,47217,47288,-1,0.031872,0.0008527,model
2,47289,47360,-1,0.192704,-0.00228167,model
2,47363,47434,-1,0.262327,-0.00129667,model
2,47435,47506,-1,0.117597,-0.01510241,model
2,47507,47578,-1,0.192063,0.00043337,model
2,47579,47650,-1,0.105842,0.00382951,model
2,47651,47722,-1,0.135168,0.00442812,model
2,47734,47805,-1,0.175243,-0.00169251,model
2,47806,47877,-1,0.183756,0.00105192,model
2,47905,47976,-1,0.273956,0.00792163,model
2,47977,48048,1,0.803918,-0.00427422,model
2,48049,48120,1,0.758338,-0.00093156,model
2,48203,48274,1,0.795538,-0.00273487,model
2,48275,48346,1,0.844633,0.00126512,model
2,48347,48418,1,0.900595,-0.00117505,model
2,48444,48515,-1,0.278856,-0.00048885,model
2,48523,48594,-1,0.265093,0.01085178,model
2,48595,48666,1,0.875196,0.0014319,model
2,48718,48789,-1,0.269364,0.00237013,model
2,48790,48861,1,0.737898,0.00375354,model
2,48873,48944,1,0.731867,-0.00159388,model
2,48969,49040,1,0.79079,-0.0032829,model
2,49050,49121,1,0.750636,0.02249281,model
2,49122,49193,-1,0.209407,-0.00171617,model
2,49195,49266,-1,0.23033,-0.00019519,model
2,49267,49338,-1,0.077796,0.00410527,model
2,49343,49414,-1,0.247126,0.00021475,model
2,49430,49501,-1,0.169181,0.00245443,model
2,49505,49576,-1,0.233072,-0.00137124,model
2,49577,49648,-1,0.148203,-0.00430185,model
2,49649,49720,-1,0.17455,-0.00329131,model
2,49738,49809,-1,0.245284,-0.0012542,model
2,49810,49881,-1,0.208411,-0.0001293,model
2,49895,49966,-1,0.229265,0.00182923,model
2,49973,50044,1,0.738248,0.00034963,model
2,50049,50120,-1,0.273596,0.00253397,model
2,50121,50192,-1,0.19611,-0.00155059,model
2,50193,50264,-1,0.109608,-0.00192484,model
2,50265,50285,-1,0.239438,0.00435098,model
3,50288,50359,1,0.731347,0.00367463,model
3,50381,50452,-1,0.276847,-0.00758972,model
3,50453,50524,-1,0.273054,-0.00270007,model
3,50525,50596,-1,0.263715,0.00125086,model
3,50650,50721,-1,0.278229,-0.00311054,model
3,50722,50793,-1,0.207892,0.00519822,model
3,50853,50924,1,0.846533,-0.00549217,model
3,50925,50996,1,0.782365,0.00079602,model
3,50997,51068,1,0.729619,0.00798253,model
3,51322,51393,-1,0.271552,-0.00575161,model
3,51394,51465,-1,0.238667,-0.00012324,model
3,51467,51538,-1,0.271908,-0.00050059,model
3,51552,51623,-1,0.257737,0.00272717,model
3,51637,51708,1,0.722221,-0.00471143,model
3,51727,51798,-1,0.267917,0.00270465,model
3,51809,51880,-1,0.246153,-0.00047885,model
3,51911,51982,1,0.723428,-0.00753893,model
3,51983,52054,-1,0.201754,-0.00099391,model
3,52081,52152,-1,0.268988,0.00241912,model
3,52153,52224,-1,0.244083,0.00199641,model
3,52225,52296,1,0.744949,0.00344067,model
3,52297,52368,-1,0.159657,0.00107767,model
3,52371,52442,-1,0.185298,-0.00043684,model
3,52485,52556,-1,0.048444,0.00088252,model
3,52557,52628,-1,0.252963,-0.00039483,model
3,52629,52700,-1,0.149309,0.00836629,model
3,52702,52773,-1,0.245805,0.00060249,model
3,52797,52868,-1,0.234864,-0.00071668,model
3,52889,52960,-1,0.276197,0.00129717,model
3,53004,53075,-1,0.274517,-0.00242413,model
3,53076,53147,-1,0.164242,-0.00363885,model
3,53148,53219,-1,0.217522,0.00871655,model
3,53220,53291,1,0.782848,0.00010318,model
