fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,42666,42737,-1,0.123379,-0.00428157,model
1,42738,42809,-1,0.089758,-0.0026934,model
1,42810,42881,-1,0.153939,-0.00834851,model
1,42882,42953,-1,0.081657,-0.00412201,model
1,42954,43025,-1,0.125929,-0.01013638,model
1,43026,43097,-1,0.031274,0.00995849,model
1,43099,43170,1,0.646179,0.00191567,model
1,43171,43242,-1,0.216607,-0.00591899,model
1,43243,43314,-1,0.062641,0.00323127,model
1,43315,43386,-1,0.186698,-0.00052199,model
1,43387,43458,-1,0.141597,0.00196883,model
1,43459,43530,1,0.658722,-0.00156295,model
1,43533,43604,1,0.683642,-0.01146028,model
1,43605,43676,1,0.623726,-0.00151105,model
1,43677,43748,1,0.838726,-0.0005536,model
1,43749,43820,1,0.784343,-0.01434686,model
1,43821,43892,1,0.876649,0.00275543,model
1,43893,43964,1,0.702073,0.00403344,model
1,43965,44036,-1,0.07018,0.00172498,model
1,44037,44108,-1,0.275334,0.00302956,model
1,44111,44182,-1,0.182455,-0.0003422,model
1,44183,44254,-1,0.193795,-0.00469539,model
1,44255,44326,-1,0.186778,0.00270274,model
1,44327,44398,-1,0.37438,-0.00509734,model
1,44400,44471,-1,0.399296,0.00175782,model
1,44472,44543,1,0.713147,3.176e-05,model
1,44544,44615,-1,0.331365,0.00368642,model
1,44622,44693,1,0.65129,0.00725608,model
1,44694,44765,-1,0.166044,-0.00349461,model
1,44766,44837,-1,0.157929,-0.00149058,model
1,44838,44909,-1,0.110636,0.00294694,model
1,44915,44986,-1,0.391899,-0.00362201,model
1,44987,45058,-1,0.081957,0.00758667,model
1,45059,45130,1,0.689117,-0.00744243,model
1,45131,45202,1,0.802549,-0.00195702,model
1,45203,45274,1,0.706826,0.00052934,model
1,45275,45346,-1,0.316753,0.01436204,model
1,45347,45418,1,0.677824,0.00161287,model
1,45419,45490,-1,0.246921,0.0010897,model
1,45491,45562,-1,0.186895,0.00049608,model
1,45563,45634,-1,0.203058,-0.00104198,model
1,45639,45710,-1,0.376822,0.00224336,model
1,45711,45782,-1,0.069457,0.00139351,model
1,45783,45854,-1,0.139179,-0.0005656,model
1,45855,45926,-1,0.260899,-0.00209671,model
1,45927,45998,-1,0.031631,-0.01031983,model
1,45999,46070,-1,0.010784,-0.00047838,model
1,46071,46142,-1,0.05204,-0.00059374,model
1,46143,46214,-1,0.177214,0.0018887,model
1,46215,46286,-1,0.0565,-0.01176528,model
1,46287,46358,-1,0.112685,0.00203527,model
1,46359,46430,-1,0.148881,-0.00710431,model
1,46431,46502,-1,0.173121,-0.00010595,model
1,46503,46574,-1,0.329909,-0.0003468,model
1,46575,46646,-1,0.28443,0.00083886,model
1,46647,46718,-1,0.130545,0.00260901,model
1,46719,46790,-1,0.197789,0.00089517,model
1,46791,46862,-1,0.220995,-0.0006076,model
1,46863,46934,-1,0.177471,0.00513496,model
1,46935,47006,1,0.853349,-0.00174403,model
1,47007,47078,1,0.828563,-0.00056824,model
1,47079,47150,1,0.636824,0.00198589,model
1,47151,47222,-1,0.070342,-0.0046785,model
1,47223,47294,-1,0.050311,0.00124702,model
1,47295,47366,-1,0.235547,-0.00251189,model
1,47367,47438,-1,0.231897,-0.00133108,model
1,47439,47510,-1,0.262606,-0.01639784,model
1,47511,47582,-1,0.051832,0.00055763,model
1,47583,47654,-1,0.018763,0.00592821,model
1,47655,47726,-1,0.153044,0.00192974,model
1,47727,47798,-1,0.297196,-0.00031402,model
1,47799,47870,-1,0.167914,-0.00201978,model
1,47871,47942,-1,0.357138,0.00255923,model
1,47945,48016,1,0.72494,-0.01170621,model
