trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
288,38134,38205,-1,-0.00291069,-0.19491532
289,38206,38277,-1,0.00207284,-0.19284249
290,38284,38355,1,0.00185361,-0.19098887
291,38357,38428,-1,0.00184757,-0.1891413
292,38429,38500,1,-0.00762235,-0.19676365
293,38501,38572,1,0.00440514,-0.19235851
294,38573,38644,-1,0.00212657,-0.19023194
295,38645,38716,1,-0.00327287,-0.19350481
296,38717,38788,1,-0.00326894,-0.19677375
297,38789,38860,1,0.0105264,-0.18624735
298,38861,38932,1,-0.00085712,-0.18710447
299,38933,39004,1,0.00216215,-0.18494232
300,39005,39076,-1,0.00323862,-0.1817037
301,39078,39149,1,-0.00297801,-0.18468171
302,39150,39221,1,-0.00600377,-0.19068548
303,39222,39293,1,0.00636221,-0.18432327
304,39294,39365,-1,-0.00247281,-0.18679608
305,39369,39440,-1,0.00355797,-0.1832381
306,39441,39512,1,-0.00123606,-0.18447417
307,39513,39584,1,-0.00097499,-0.18544915
308,39585,39656,1,-0.00048012,-0.18592927
309,39670,39741,1,0.00062766,-0.18530161
310,39751,39822,-1,-6.06e-06,-0.18530767
311,39824,39895,-1,-0.00151647,-0.18682415
312,39901,39972,-1,-0.00399419,-0.19081834
313,39978,40049,1,-0.00017843,-0.19099677
314,40051,40122,1,0.00615307,-0.1848437
315,40123,40194,-1,0.00849868,-0.17634502
316,40195,40266,1,0.00501061,-0.17133441
317,40267,40338,1,0.00228027,-0.16905414
318,40339,40410,-1,-0.00011733,-0.16917147
319,40413,40484,-1,-0.01091428,-0.18008575
320,40485,40556,-1,0.00192699,-0.17815876
321,40557,40628,1,-0.00477013,-0.1829289
322,40629,40700,1,0.00916968,-0.17375921
323,40709,40780,1,-0.00033067,-0.17408989
324,40795,40866,-1,-0.0022242,-0.17631409
325,40867,40938,-1,-0.00648922,-0.18280331
326,40939,41010,-1,-0.00509117,-0.18789447
327,41011,41082,-1,-0.00150829,-0.18940277
328,41083,41154,-1,0.00250296,-0.1868998
329,41155,41226,1,-0.00420913,-0.19110894
330,41262,41333,-1,0.00156218,-0.18954676
331,41334,41405,1,-0.00046296,-0.19000972
332,41407,41478,1,0.0023982,-0.18761151
333,41479,41550,-1,-0.00363134,-0.19124285
334,41553,41624,-1,0.0039574,-0.18728546
335,41625,41696,1,0.00155455,-0.1857309
336,41698,41769,-1,0.00045658,-0.18527432
337,41771,41842,-1,-0.00182859,-0.18710291
338,41845,41916,-1,0.00047948,-0.18662342
339,41930,42001,1,0.00151696,-0.18510647
340,42002,42073,-1,0.00646885,-0.17863761
341,42074,42145,1,0.00489818,-0.17373943
