fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,28224,28243,-1,0.235151,0.00112623,model
1,28245,28264,-1,0.233217,0.00071754,model
1,28265,28284,-1,0.205132,0.00155221,model
1,28285,28304,-1,0.177022,-0.00090346,model
1,28305,28324,-1,0.201754,-0.00086895,model
1,28325,28344,-1,0.107892,0.00083752,model
1,28345,28364,-1,0.067049,0.0029483,model
1,28365,28384,-1,0.227774,0.00074593,model
1,28398,28417,1,0.70211,0.00088488,model
1,28420,28439,1,0.701153,-0.00056208,model
1,28440,28459,1,0.76254,0.0033947,model
1,28462,28481,-1,0.265868,-0.00148614,model
1,28482,28501,-1,0.172871,0.00259233,model
1,28502,28521,-1,0.248164,0.00209851,model
1,28523,28542,1,0.79659,-0.00216946,model
1,28543,28562,1,0.809936,-0.0016212,model
1,28563,28582,1,0.835734,-0.00090817,model
1,28599,28618,1,0.751817,-0.00187941,model
1,28619,28638,1,0.91128,0.00321075,model
1,28662,28681,1,0.700033,0.00182605,model
1,28696,28715,1,0.733699,0.00097587,model
1,28721,28740,1,0.710014,0.00101555,model
1,28741,28760,-1,0.232304,-0.00110799,model
1,28761,28780,1,0.736815,0.00096984,model
1,28781,28800,-1,0.060097,0.0023981,model
1,28801,28820,-1,0.120755,0.00082357,model
1,28834,28853,-1,0.271728,-0.00091452,model
1,28855,28874,-1,0.289447,0.00119141,model
1,28887,28906,1,0.702807,-0.00321859,model
1,28907,28926,1,0.870229,-0.00054467,model
1,28927,28946,1,0.825331,-0.00164962,model
1,28947,28966,1,0.909874,0.00257513,model
1,28983,29002,-1,0.257694,-0.00230321,model
1,29003,29022,-1,0.126779,-0.0009364,model
1,29023,29042,-1,0.193891,-0.0015853,model
1,29043,29062,-1,0.197249,-0.00159649,model
1,29063,29082,-1,0.250562,-0.00136357,model
1,29083,29102,-1,0.299203,0.00368534,model
1,29114,29133,1,0.797763,-0.00078541,model
1,29134,29153,1,0.830516,-0.00134985,model
1,29154,29173,1,0.758872,0.00088913,model
1,29182,29201,-1,0.293661,0.00167309,model
1,29223,29242,-1,0.248775,-0.00245231,model
1,29243,29262,-1,0.279308,0.00556229,model
1,29283,29302,-1,0.284143,-0.00079968,model
1,29306,29325,1,0.784239,0.00061457,model
1,29333,29352,1,0.772867,0.00051811,model
1,29358,29377,-1,0.289833,-0.00177673,model
1,29378,29397,-1,0.032134,0.00171336,model
1,29402,29421,-1,0.261836,-0.00073175,model
1,29422,29441,-1,0.199872,-0.00119132,model
1,29442,29461,-1,0.211881,-0.00235636,model
1,29462,29481,-1,0.154151,-0.00259335,model
1,29482,29501,-1,0.134758,0.00064208,model
1,29502,29521,-1,0.149237,0.00060475,model
1,29522,29541,1,0.769602,-0.00088238,model
1,29542,29561,1,0.849075,0.00560797,model
1,29562,29581,-1,0.037445,0.0008879,model
1,29582,29601,-1,0.242589,0.00151702,model
1,29602,29621,-1,0.176754,-0.00443545,model
1,29648,29667,1,0.715569,0.00148881,model
1,29673,29692,1,0.70636,0.00080597,model
1,29716,29735,-1,0.231992,-0.00169036,model
1,29736,29755,-1,0.223388,-0.00227293,model
1,29756,29775,-1,0.187464,-0.00106875,model
1,29776,29795,-1,0.079384,0.00181538,model
1,29796,29815,-1,0.092045,-0.00098551,model
1,29816,29835,-1,0.1141,0.00101153,model
1,29836,29855,-1,0.183466,-0.00636574,model
1,29856,29875,-1,0.103038,-0.00348803,model
1,29876,29895,-1,0.09009,0.00315358,model
1,29897,29916,-1,0.27596,-0.00080524,model
1,29918,29937,-1,0.239872,-0.00055746,model
1,29938,29957,-1,0.145895,0.00521822,model
1,29995,30014,-1,0.251403,-0.00329958,model
1,30015,30034,-1,0.120934,-0.00750768,model
1,30035,30054,-1,0.209609,0.00200125,model
1,30091,30110,-1,0.278872,-0.00083089,model
1,30119,30138,-1,0.279177,0.00092481,model
1,30139,30158,-1,0.153019,-0.0022715,model
1,30160,30179,-1,0.246609,0.00100082,model
1,30184,30203,-1,0.264991,-0.004803,model
1,30204,30223,-1,0.133387,-0.00197684,model
1,30224,30243,-1,0.190936,-0.0018451,model
1,30244,30263,-1,0.185048,-0.00247953,model
1,30264,30283,-1,0.14919,-0.00202346,model
1,30284,30303,-1,0.098211,0.00096586,model
1,30304,30323,-1,0.090172,0.00073892,model
1,30324,30343,-1,0.181641,0.00153579,model
1,30344,30363,-1,0.198835,-0.00061834,model
1,30391,30410,1,0.767833,-0.00050318,model
1,30416,30435,-1,0.249414,0.00226328,model
1,30436,30455,-1,0.194612,0.00107561,model
1,30466,30485,1,0.790603,0.00056644,model
1,30492,30511,1,0.738576,-0.00107257,model
1,30512,30531,1,0.872198,0.0021963,model
1,30568,30587,-1,0.213863,0.0028182,model
1,30597,30616,-1,0.258078,0.00646126,model
1,30625,30644,1,0.727556,0.00143913,model
1,30646,30665,1,0.712183,-0.00097137,model
1,30666,30685,1,0.790517,0.0010813,model
1,30686,30705,1,0.768401,0.00214582,model
1,30706,30725,-1,0.057861,0.00161672,model
1,30727,30746,-1,0.288708,-0.00088356,model
1,30747,30766,-1,0.147706,-0.00144021,model
1,30769,30788,-1,0.287929,-0.00107013,model
1,30789,30808,-1,0.138386,0.00170802,model
1,30809,30828,1,0.709979,0.00094879,model
1,30835,30854,-1,0.29576,0.00070323,model
1,30855,30874,-1,0.12114,-0.00125075,model
1,30875,30894,-1,0.1127,0.00171595,model
1,30895,30914,-1,0.266926,0.00543157,model
1,30918,30937,-1,0.209994,-0.00389388,model
1,30938,30957,-1,0.183608,-0.00064419,model
1,30958,30977,-1,0.148911,0.00067514,model
1,30979,30998,-1,0.100993,0.00062494,model
1,31003,31022,-1,0.27063,-0.0045908,model
1,31023,31042,-1,0.062931,-0.00071094,model
1,31043,31062,-1,0.215449,-0.00171714,model
1,31063,31082,-1,0.064087,-0.00293802,model
1,31083,31102,-1,0.113727,-0.00249805,model
1,31103,31122,-1,0.104162,-0.00201911,model
1,31123,31142,-1,0.07953,-0.00353457,model
1,31143,31162,-1,0.135332,0.00075788,model
1,31163,31182,-1,0.299446,-0.00059188,model
1,31183,31202,-1,0.202154,-0.00376969,model
1,31203,31222,-1,0.138355,-0.00137836,model
1,31223,31242,-1,0.072,0.0012425,model
1,31252,31271,-1,0.277658,-0.00066397,model
1,31272,31291,-1,0.222384,-0.00700589,model
1,31292,31311,-1,0.149892,-0.00273176,model
