trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
984,45378,45397,1,0.00048697,-0.23346669
985,45434,45453,1,-0.00078111,-0.2342478
986,45455,45474,1,-0.00312539,-0.23737319
987,45475,45494,1,0.00110077,-0.23627242
988,45495,45514,1,0.00975456,-0.22651785
989,45522,45541,1,0.00299495,-0.2235229
990,45542,45561,-1,0.00136287,-0.22216003
991,45568,45587,1,-0.00152657,-0.2236866
992,45588,45607,1,0.00195514,-0.22173146
993,45608,45627,1,-0.00196207,-0.22369354
994,45674,45693,1,0.00151894,-0.22217459
995,45694,45713,1,0.00399931,-0.21817528
996,45720,45739,1,-0.00082385,-0.21899913
997,45740,45759,1,-0.00453518,-0.22353432
998,45760,45779,1,0.00031086,-0.22322346
999,45780,45799,1,-0.00205547,-0.22527893
1000,45801,45820,1,0.00177874,-0.22350018
1001,45821,45840,1,-0.00113589,-0.22463607
1002,45841,45860,1,-0.00101429,-0.22565037
1003,45881,45900,1,0.00191195,-0.22373842
1004,45901,45920,1,0.00232401,-0.2214144
1005,45921,45940,1,-0.00137718,-0.22279159
1006,45941,45960,1,0.00385918,-0.21893241
1007,45961,45980,1,-0.00331543,-0.22224785
1008,45981,46000,1,-0.00078127,-0.22302911
1009,46001,46020,1,0.0008309,-0.22219822
1010,46043,46062,1,0.00032819,-0.22187003
1011,46063,46082,-1,0.00084315,-0.22102688
1012,46096,46115,-1,-0.00830975,-0.22933663
1013,46116,46135,-1,-0.00083926,-0.23017589
1014,46136,46155,-1,-0.0016493,-0.23182519
1015,46156,46175,-1,0.00108739,-0.2307378
1016,46196,46215,1,0.00129696,-0.22944085
1017,46219,46238,1,-0.00322996,-0.23267081
1018,46245,46264,1,0.00050192,-0.23216889
1019,46265,46284,1,0.00071826,-0.23145063
1020,46285,46304,1,0.0012075,-0.23024313
1021,46305,46324,1,-0.01114685,-0.24138998
1022,46325,46344,1,-0.00289981,-0.24428979
1023,46345,46364,1,0.00031512,-0.24397467
1024,46365,46384,1,0.00081295,-0.24316172
1025,46385,46404,1,0.00154384,-0.24161788
1026,46405,46424,1,0.00176873,-0.23984915
1027,46427,46446,1,-0.00104358,-0.24089272
1028,46447,46466,1,0.00149692,-0.23939581
1029,46494,46513,1,0.00030163,-0.23909418
1030,46514,46533,1,0.00178465,-0.23730952
1031,46534,46553,1,0.00200612,-0.2353034
1032,46561,46580,1,0.00530012,-0.23000328
1033,46583,46602,-1,0.00067153,-0.22933176
1034,46605,46624,1,-0.00104927,-0.23038103
1035,46625,46644,1,0.00390791,-0.22647312
1036,46645,46664,1,-0.00070331,-0.22717642
1037,46666,46685,-1,-0.00132585,-0.22850228
1038,46686,46705,-1,-0.00181339,-0.23031566
1039,46723,46742,1,0.00395267,-0.22636299
1040,46749,46768,-1,-0.00216987,-0.22853286
1041,46769,46788,-1,-0.00149919,-0.23003205
1042,46790,46809,-1,0.00144604,-0.228586
1043,46823,46842,-1,0.00122434,-0.22736166
1044,46855,46874,-1,0.00047204,-0.22688963
1045,46881,46900,1,0.00178867,-0.22510096
1046,46906,46925,1,-0.0008208,-0.22592176
1047,46926,46945,1,-0.00154278,-0.22746453
1048,46946,46965,1,-0.00128509,-0.22874962
1049,46966,46985,1,0.00108675,-0.22766287
1050,46997,47016,1,0.00140209,-0.22626078
1051,47045,47064,1,0.00082721,-0.22543357
1052,47068,47087,1,-0.00263146,-0.22806503
1053,47088,47107,1,-0.00086448,-0.2289295
1054,47108,47127,1,0.00054905,-0.22838045
1055,47134,47153,-1,-0.00196759,-0.23034804
1056,47154,47173,-1,-0.0012259,-0.23157394
1057,47174,47193,-1,-0.00094043,-0.23251437
1058,47281,47300,1,-0.00313068,-0.23564505
1059,47307,47326,1,-0.00075469,-0.23639974
1060,47328,47347,-1,0.00175645,-0.23464329
1061,47385,47404,1,0.00064652,-0.23399676
