trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
294,38936,39007,1,0.00209876,-0.10032628
295,39009,39080,-1,0.00347773,-0.09684855
296,39086,39157,1,-0.00378562,-0.10063417
297,39158,39229,1,-0.00325595,-0.10389012
298,39254,39325,1,0.00853384,-0.09535628
299,39347,39418,1,-0.00210772,-0.097464
300,39419,39490,1,-0.00231922,-0.09978322
301,39496,39567,1,0.00179872,-0.09798451
302,39572,39643,-1,-0.00267785,-0.10066236
303,39653,39724,1,0.00065189,-0.10001047
304,39725,39796,1,0.00057101,-0.09943945
305,39804,39875,1,0.00025932,-0.09918013
306,39876,39947,-1,-0.00436111,-0.10354125
307,39948,40019,1,-0.00036101,-0.10390226
308,40022,40093,-1,0.00125014,-0.10265212
309,40094,40165,1,0.00227622,-0.10037589
310,40176,40247,-1,-0.00460065,-0.10497654
311,40248,40319,1,-0.00114334,-0.10611988
312,40325,40396,-1,-0.00097118,-0.10709106
313,40460,40531,-1,-0.00238996,-0.10948102
314,40536,40607,-1,0.0032664,-0.10621462
315,40614,40685,-1,-0.0082013,-0.11441592
316,40703,40774,1,-0.0010773,-0.11549322
317,40805,40876,-1,-0.00134318,-0.1168364
318,40877,40948,-1,-0.0066627,-0.12349909
319,40949,41020,-1,-0.00613249,-0.12963158
320,41022,41093,-1,-0.00140518,-0.13103676
321,41094,41165,-1,0.00221894,-0.12881782
322,41172,41243,-1,0.00449931,-0.12431851
323,41254,41325,-1,0.00051313,-0.12380537
324,41326,41397,1,0.00020058,-0.12360479
325,41408,41479,-1,-0.00287653,-0.12648131
326,41480,41551,-1,-0.00337875,-0.12986006
327,41552,41623,-1,0.00413949,-0.12572057
328,41659,41730,-1,-0.00157675,-0.12729732
329,41731,41802,-1,-0.00064896,-0.12794627
330,41834,41905,-1,0.00153368,-0.12641259
331,41910,41981,-1,-0.00197234,-0.12838493
332,41990,42061,-1,0.00236142,-0.12602351
333,42070,42141,1,0.00670708,-0.11931643
334,42149,42220,-1,0.00044456,-0.11887186
335,42221,42292,1,0.00475437,-0.11411749
336,42293,42364,-1,-0.00573231,-0.1198498
337,42365,42436,-1,-0.00338736,-0.12323716
338,42442,42513,-1,-0.00595471,-0.12919187
339,42514,42585,-1,0.00131718,-0.12787469
340,42588,42659,1,0.01346854,-0.11440615
341,42660,42731,-1,-0.00012719,-0.11453334
342,42736,42807,-1,-0.00197258,-0.11650591
343,42808,42879,1,-0.00081614,-0.11732205
344,42880,42951,-1,-0.00100259,-0.11832464
345,42958,43029,-1,0.00108782,-0.11723681
346,43031,43102,-1,0.00164499,-0.11559183
347,43108,43179,1,-0.00024587,-0.1158377
348,43182,43253,1,-0.00092708,-0.11676478
349,43254,43325,1,-0.00653362,-0.1232984
350,43326,43397,1,-0.00690622,-0.13020463
351,43398,43469,1,-0.00115343,-0.13135805
352,43479,43550,1,-0.01693162,-0.14828968
353,43551,43622,1,0.00449157,-0.14379811
354,43623,43694,1,0.00300838,-0.14078972
355,43702,43773,1,0.00021367,-0.14057606
356,43775,43846,-1,0.00406837,-0.13650769
357,43847,43918,1,0.00156912,-0.13493856
358,43919,43990,-1,-0.00463369,-0.13957226
359,43991,44062,-1,0.00251601,-0.13705625
360,44065,44136,-1,-0.00617115,-0.1432274
361,44137,44208,-1,-0.00028283,-0.14351023
362,44209,44280,-1,0.00233593,-0.1411743
363,44281,44352,-1,0.00201394,-0.13916037
364,44353,44424,-1,-0.00482652,-0.14398689
365,44435,44506,-1,-0.0063666,-0.15035349
366,44507,44578,-1,-0.00124237,-0.15159586
367,44581,44652,-1,0.00413055,-0.14746531
368,44653,44724,-1,-0.00076928,-0.14823459
369,44726,44797,-1,0.00541094,-0.14282365
370,44801,44872,1,-0.00485887,-0.14768252
371,44873,44944,1,0.00012786,-0.14755466
372,44945,45016,1,0.00278548,-0.14476919
373,45017,45088,-1,0.0165264,-0.12824278
374,45089,45160,1,0.00165322,-0.12658956
375,45161,45232,1,-0.00165446,-0.12824402
376,45250,45321,-1,-0.0033944,-0.13163842
377,45324,45395,-1,0.00197733,-0.12966108
378,45402,45473,-1,0.00138016,-0.12828093
379,45474,45545,-1,-0.00148495,-0.12976587
380,45546,45617,-1,-0.00217261,-0.13193849
381,45638,45709,-1,-0.01083178,-0.14277027
382,45710,45781,-1,-6.154e-05,-0.14283181
383,45782,45853,-1,-0.00173406,-0.14456587
384,45854,45925,-1,0.00221888,-0.14234699
385,45926,45997,-1,-0.01171316,-0.15406016
386,45998,46069,-1,0.00264728,-0.15141288
387,46076,46147,1,0.00628495,-0.14512793
388,46150,46221,-1,0.00122429,-0.14390364
389,46222,46293,-1,-0.00122868,-0.14513232
390,46294,46365,-1,0.00684102,-0.1382913
391,46366,46437,1,0.00106045,-0.13723085
392,46438,46509,-1,-0.00118748,-0.13841834
393,46510,46581,-1,-2.858e-05,-0.13844692
394,46588,46659,-1,0.01041002,-0.1280369
395,46663,46734,1,0.00036924,-0.12766766
396,46735,46806,1,-0.00015421,-0.12782187
397,46816,46887,1,0.00093048,-0.12689139
398,46898,46969,-1,-0.00505685,-0.13194824
399,46970,47041,-1,0.00053883,-0.13140941
400,47042,47113,-1,-0.00354072,-0.13495013
401,47114,47185,-1,-0.00280041,-0.13775053
402,47186,47257,-1,-0.01289375,-0.15064428
403,47258,47329,-1,0.00085751,-0.14978677
404,47330,47401,-1,0.0045251,-0.14526167
405,47407,47478,1,0.00234243,-0.14291924
406,47479,47550,-1,0.00054923,-0.14237001
407,47553,47624,-1,0.00055619,-0.14181382
408,47646,47717,-1,0.0119575,-0.12985632
409,47718,47789,1,0.00389468,-0.12596164
410,47790,47861,1,-0.00045681,-0.12641844
411,47886,47957,1,-0.00514058,-0.13155902
412,47959,48030,1,0.00455082,-0.12700821
413,48039,48110,-1,0.00499369,-0.12201451
414,48111,48182,1,0.00017336,-0.12184115
415,48219,48290,-1,0.01028821,-0.11155294
416,48313,48384,-1,0.00044841,-0.11110453
417,48385,48456,1,-0.00107807,-0.1121826
418,48457,48528,1,-0.00090552,-0.11308812
419,48560,48631,-1,0.00332644,-0.10976168
420,48632,48703,-1,0.0016805,-0.10808117
421,48704,48775,1,-0.00446182,-0.112543
422,48777,48848,1,0.02715655,-0.08538645
423,48849,48920,-1,0.00216005,-0.0832264
424,48921,48992,-1,0.00237111,-0.08085529
425,48993,49064,1,0.00082695,-0.08002834
426,49066,49137,-1,0.00029063,-0.07973771
427,49142,49213,-1,-0.00032491,-0.08006263
428,49214,49285,-1,-0.00183781,-0.08190044
429,49286,49357,-1,-0.00758138,-0.08948182
430,49358,49429,-1,0.00026473,-0.08921709
431,49430,49501,-1,-0.0013244,-0.09054149
432,49503,49574,-1,-0.00051165,-0.09105314
433,49575,49646,-1,0.00305014,-0.088003
434,49648,49695,-1,0.00146699,-0.086536
