trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
200,16436,16455,-1,0.00909178,0.01733955
201,16456,16475,-1,-0.0007297,0.01660985
202,16476,16495,-1,0.00253132,0.01914118
203,16496,16515,1,-0.00070208,0.0184391
204,16516,16535,1,0.000522,0.0189611
205,16536,16555,1,-0.0016179,0.0173432
206,16556,16575,1,0.00073095,0.01807415
207,16576,16595,-1,0.00133025,0.0194044
208,16596,16615,-1,-0.00138972,0.01801468
209,16616,16635,1,0.00164834,0.01966302
210,16636,16655,-1,0.00319354,0.02285656
211,16662,16681,-1,-0.00321606,0.0196405
212,16691,16710,1,0.00375074,0.02339124
213,16711,16730,1,-0.00233772,0.02105352
214,16731,16750,1,-0.00097369,0.02007983
215,16751,16770,1,-0.0010467,0.01903313
216,16771,16790,1,0.00044717,0.0194803
217,16791,16810,-1,-0.00187327,0.01760703
218,16811,16830,-1,0.00213956,0.01974658
219,16831,16850,1,-0.00349049,0.01625609
220,16851,16870,1,-0.0064383,0.0098178
221,16871,16890,1,-0.00272723,0.00709056
222,16891,16910,1,0.00030369,0.00739425
223,16911,16930,1,0.0009674,0.00836165
224,16931,16950,1,0.00088894,0.00925059
225,16951,16970,1,0.00264368,0.01189427
226,16971,16990,1,0.00057471,0.01246898
227,16991,17010,-1,0.00041917,0.01288815
228,17011,17030,-1,-0.00251397,0.01037418
229,17031,17050,-1,-0.00179149,0.00858269
230,17052,17071,1,0.01344584,0.02202853
231,17072,17091,-1,-0.00185431,0.02017422
232,17092,17111,-1,0.00036457,0.02053879
233,17112,17131,1,-0.00078365,0.01975514
234,17132,17151,1,-0.00157481,0.01818033
235,17152,17171,1,0.00121596,0.01939629
236,17172,17191,1,-0.00135906,0.01803723
237,17192,17211,-1,-0.0009965,0.01704073
238,17212,17231,-1,-0.00100098,0.01603974
239,17232,17251,-1,-0.00199162,0.01404812
240,17252,17271,-1,-0.00646532,0.0075828
241,17272,17291,-1,-0.00140043,0.00618237
242,17292,17311,-1,0.00067819,0.00686056
243,17312,17331,1,-0.00184477,0.00501579
244,17332,17351,1,0.00040482,0.0054206
245,17352,17371,1,-0.00180672,0.00361388
246,17372,17391,-1,0.00101235,0.00462624
247,17392,17411,-1,0.00096077,0.005587
248,17412,17431,-1,-0.00220129,0.00338571
249,17432,17451,-1,-0.00113994,0.00224578
250,17452,17471,-1,0.00078698,0.00303276
251,17472,17491,-1,0.00424095,0.00727371
252,17492,17511,1,0.00081379,0.0080875
253,17512,17531,1,0.00074915,0.00883665
254,17532,17551,-1,0.00135207,0.01018872
255,17552,17571,1,0.00116308,0.0113518
256,17572,17591,-1,-0.0015087,0.0098431
257,17592,17611,-1,0.00219375,0.01203685
258,17612,17631,-1,-0.00245749,0.00957936
259,17632,17651,-1,0.01873005,0.02830941
260,17652,17671,1,-0.00400294,0.02430647
261,17672,17691,1,0.00067548,0.02498195
