trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
771,36833,36852,-1,-0.00040623,-0.0933588
772,36854,36873,-1,-0.00137772,-0.09473651
773,36874,36893,-1,0.00200845,-0.09272806
774,36903,36922,-1,0.00219089,-0.09053717
775,36953,36972,1,-0.00287234,-0.09340951
776,36974,36993,1,0.0024026,-0.09100691
777,37010,37029,1,-0.00178432,-0.09279123
778,37030,37049,1,-0.00409684,-0.09688807
779,37050,37069,1,0.00021637,-0.0966717
780,37079,37098,1,-0.00045652,-0.09712822
781,37109,37128,-1,-0.0003237,-0.09745193
782,37129,37148,-1,0.00154422,-0.09590771
783,37149,37168,1,-0.00200086,-0.09790857
784,37171,37190,1,0.00333247,-0.0945761
785,37212,37231,-1,0.00107357,-0.09350253
786,37300,37319,1,0.0036995,-0.08980303
787,37320,37339,-1,0.00025342,-0.0895496
788,37343,37362,-1,0.00032443,-0.08922517
789,37363,37382,-1,-0.00551263,-0.0947378
790,37383,37402,-1,0.00122235,-0.09351545
791,37409,37428,1,-0.0008232,-0.09433865
792,37443,37462,1,-2.255e-05,-0.09436121
793,37464,37483,1,-0.00078471,-0.09514592
794,37484,37503,1,-0.00406972,-0.09921564
795,37504,37523,1,-0.00258215,-0.10179779
796,37524,37543,1,0.00230177,-0.09949602
797,37551,37570,1,-0.00056485,-0.10006087
798,37571,37590,1,-0.01005668,-0.11011755
799,37591,37610,1,0.00334521,-0.10677233
800,37623,37642,1,0.00158267,-0.10518966
801,37650,37669,1,0.0005167,-0.10467296
802,37670,37689,1,-0.00185385,-0.1065268
803,37690,37709,1,-0.00316733,-0.10969414
804,37710,37729,1,0.00057647,-0.10911767
805,37730,37749,1,0.00635411,-0.10276356
806,37750,37769,-1,0.00055666,-0.1022069
807,37773,37792,-1,-0.00929599,-0.11150289
808,37800,37819,-1,0.00251716,-0.10898572
809,37820,37839,1,0.00085452,-0.10813121
810,37862,37881,-1,-0.00060644,-0.10873765
811,37882,37901,-1,-0.0041679,-0.11290555
812,37902,37921,-1,-0.0003269,-0.11323246
813,37922,37941,-1,0.00449975,-0.1087327
814,37950,37969,1,-0.00196458,-0.11069728
815,37984,38003,-1,0.00092203,-0.10977526
816,38040,38059,1,-0.00254384,-0.1123191
817,38060,38079,1,0.00195707,-0.11036203
818,38092,38111,1,-0.00085833,-0.11122036
819,38112,38131,1,0.00103584,-0.11018452
820,38147,38166,-1,-0.0010073,-0.11119182
821,38167,38186,-1,0.00110678,-0.11008505
822,38251,38270,-1,0.00068497,-0.10940007
823,38299,38318,-1,0.00080412,-0.10859596
824,38325,38344,-1,5.924e-05,-0.10853672
825,38379,38398,-1,-0.0009232,-0.10945991
826,38399,38418,-1,-0.00036864,-0.10982855
827,38420,38439,-1,-0.00164729,-0.11147585
828,38440,38459,-1,0.00127509,-0.11020075
829,38460,38479,-1,-0.00055634,-0.11075709
830,38480,38499,-1,0.00120466,-0.10955243
831,38504,38523,-1,0.00052481,-0.10902761
832,38555,38574,-1,0.00309645,-0.10593117
833,38584,38603,-1,0.00065413,-0.10527704
834,38604,38623,-1,0.00063752,-0.10463952
835,38637,38656,-1,-3.325e-05,-0.10467277
836,38658,38677,-1,0.00420121,-0.10047156
837,38678,38697,1,-4.2e-06,-0.10047576
838,38698,38717,1,-0.00428767,-0.10476343
839,38735,38754,-1,-0.00023497,-0.1049984
840,38792,38811,1,0.00580411,-0.09919429
841,38812,38831,-1,-0.00196906,-0.10116335
842,38845,38864,1,-0.00072338,-0.10188673
843,38865,38884,1,-0.00022296,-0.10210969
844,38885,38904,1,-0.00043975,-0.10254944
