fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,42203,42274,-1,0.137503,-0.00137279,model
1,42275,42346,-1,0.024736,0.00384076,model
1,42347,42418,-1,0.097027,-0.00185714,model
1,42419,42490,-1,0.153253,0.0005745,model
1,42491,42562,-1,0.264255,-0.005144,model
1,42563,42634,-1,0.015947,-0.00618251,model
1,42635,42706,-1,0.023384,-0.00272884,model
1,42707,42778,-1,0.059816,-0.00528488,model
1,42779,42850,-1,0.026415,7.77e-05,model
1,42851,42922,-1,0.085333,-0.01235085,model
1,42923,42994,-1,0.015094,-0.00086256,model
1,42995,43066,-1,0.156709,-0.00659367,model
1,43067,43138,-1,0.081287,0.00454169,model
1,43139,43210,-1,0.16041,-0.0008121,model
1,43212,43283,-1,0.237,0.00095506,model
1,43284,43355,-1,0.080515,0.00140919,model
1,43357,43428,1,0.70336,0.00467148,model
1,43443,43514,1,0.752135,-0.00018523,model
1,43542,43613,-1,0.168562,0.01407695,model
1,43614,43685,1,0.823095,-0.00234063,model
1,43686,43757,1,0.827442,0.00054942,model
1,43764,43835,1,0.70377,-0.01222939,model
1,43836,43907,1,0.890246,0.00155283,model
1,43908,43979,1,0.83351,0.00225642,model
1,43980,44051,-1,0.243079,-0.00151947,model
1,44052,44123,-1,0.176001,0.00441541,model
1,44138,44209,1,0.708795,0.00274658,model
1,44217,44288,-1,0.273236,-0.00192106,model
1,44289,44360,-1,0.225129,0.00210419,model
1,44363,44434,-1,0.29142,-0.00542607,model
1,44456,44527,1,0.876746,0.00200928,model
1,44573,44644,-1,0.235204,0.00039956,model
1,44645,44716,-1,0.097496,-0.00155369,model
1,44717,44788,-1,0.27728,-0.0061124,model
1,44789,44860,-1,0.02782,-0.00135519,model
1,44861,44932,-1,0.059308,0.00433055,model
1,44934,45005,-1,0.199498,-4.565e-05,model
1,45006,45077,-1,0.110028,0.00561094,model
1,45080,45151,-1,0.269667,0.01199389,model
1,45152,45223,1,0.977435,0.0007341,model
1,45224,45295,1,0.926588,0.0035321,model
1,45296,45367,-1,0.126714,0.01441053,model
1,45368,45439,1,0.798938,0.00010288,model
1,45475,45546,-1,0.208654,0.00298988,model
1,45548,45619,-1,0.295789,-0.00329925,model
1,45620,45691,-1,0.13617,0.00303381,model
1,45692,45763,-1,0.037818,0.00059837,model
1,45764,45835,-1,0.046707,-0.00024111,model
1,45836,45907,-1,0.058124,-0.00274535,model
1,45908,45979,-1,0.03645,-0.00448436,model
1,45980,46051,-1,0.018428,-0.00492603,model
1,46052,46123,-1,0.035395,-0.00123565,model
1,46130,46201,-1,0.282708,0.00410986,model
1,46202,46273,-1,0.088607,-0.01028325,model
1,46274,46345,-1,0.06997,-8.463e-05,model
1,46350,46421,-1,0.213306,-0.00728966,model
1,46422,46493,-1,0.113624,-0.00035466,model
1,46495,46566,-1,0.170054,0.00060644,model
1,46569,46640,-1,0.260092,0.00028091,model
1,46641,46712,-1,0.239593,0.00340581,model
1,46713,46784,-1,0.152715,0.00047217,model
1,46789,46860,-1,0.285124,-0.00079469,model
1,46861,46932,-1,0.170307,0.0046026,model
1,46933,47004,1,0.730639,-0.0024534,model
1,47005,47076,1,0.848209,-0.00075098,model
1,47080,47151,-1,0.290271,-0.00223095,model
1,47152,47223,-1,0.065693,-0.00515831,model
1,47224,47295,-1,0.061297,0.00201865,model
1,47316,47387,-1,0.297936,-0.00318117,model
1,47388,47459,-1,0.202002,9.604e-05,model
1,47475,47546,-1,0.155868,-0.01591506,model
1,47547,47618,-1,0.077969,0.00424213,model
1,47631,47702,-1,0.28542,0.0047251,model
1,47720,47791,-1,0.291196,-0.00224407,model
1,47800,47871,-1,0.248509,-0.00113475,model
1,47872,47943,-1,0.131966,0.00311208,model
1,47948,48019,1,0.783021,-0.00681754,model
1,48020,48091,1,0.91058,0.00343201,model
1,48094,48165,-1,0.284224,0.00080478,model
1,48170,48241,-1,0.257907,0.00521664,model
1,48242,48313,1,0.919876,0.00316367,model
1,48322,48393,-1,0.295734,0.00345901,model
1,48394,48465,1,0.785518,-0.00209556,model
1,48466,48537,-1,0.238574,0.00220547,model
1,48558,48629,-1,0.293289,0.00667686,model
1,48649,48720,1,0.712435,8.244e-05,model
1,48721,48792,-1,0.238579,0.00250588,model
1,48793,48864,1,0.786979,0.00384819,model
1,48873,48944,1,0.720542,-0.00159388,model
1,48945,49016,1,0.751613,-0.00140039,model
1,49041,49112,1,0.748573,-0.00235741,model
1,49115,49186,-1,0.281137,-0.02337914,model
1,49192,49263,-1,0.266027,-0.00095029,model
1,49264,49335,-1,0.110016,0.0038269,model
1,49369,49440,-1,0.294804,-0.0017922,model
1,49449,49520,1,0.721484,0.00169015,model
1,49527,49598,1,0.702418,0.00194305,model
1,49603,49674,1,0.722283,0.01064594,model
1,49675,49746,-1,0.10876,0.00177228,model
1,49797,49868,-1,0.282154,-0.00028601,model
1,49869,49940,-1,0.286867,0.00466246,model
1,49941,50012,1,0.75799,0.00192573,model
1,50076,50147,-1,0.297331,0.00018403,model
1,50165,50236,-1,0.285728,0.00019785,model
1,50237,50287,-1,0.166081,0.00392628,model
2,50288,50359,1,0.708307,0.00367463,model
2,50382,50453,-1,0.265058,-0.00677825,model
2,50454,50525,-1,0.26404,-0.00309684,model
2,50526,50597,-1,0.180559,0.00093724,model
2,50646,50717,-1,0.279849,-0.00358853,model
2,50718,50789,-1,0.197856,0.00471504,model
2,50853,50924,1,0.811393,-0.00549217,model
2,50939,51010,1,0.708367,0.00454342,model
2,51020,51091,-1,0.297468,-0.00173175,model
2,51129,51200,1,0.703632,0.00519018,model
2,51326,51397,-1,0.284679,-0.00570647,model
2,51398,51469,-1,0.277325,-0.00146035,model
2,51502,51573,-1,0.286498,0.00122061,model
2,51574,51645,-1,0.168308,0.00109948,model
2,51661,51732,1,0.712306,-0.00397279,model
2,51831,51902,-1,0.279429,-0.00016369,model
2,51920,51991,1,0.844999,-0.0021946,model
2,51993,52064,-1,0.252258,-0.00031931,model
2,52074,52145,-1,0.228657,0.00094631,model
2,52146,52217,-1,0.206721,0.00226455,model
2,52218,52289,1,0.922964,0.00189431,model
2,52290,52361,-1,0.251752,-0.00051225,model
2,52362,52433,-1,0.242667,-0.00314492,model
2,52485,52556,-1,0.073989,0.00088252,model
2,52588,52659,-1,0.293298,0.00834969,model
2,52660,52731,1,0.851336,0.00118607,model
2,52732,52803,-1,0.262738,0.00063294,model
2,52804,52875,-1,0.248621,-0.00048213,model
2,52876,52947,-1,0.293055,-0.00104147,model
2,52948,53019,-1,0.267781,0.00146102,model
2,53020,53091,-1,0.197213,-0.0021362,model
2,53092,53163,-1,0.217128,-0.00229639,model
2,53164,53235,-1,0.262376,0.00791707,model
2,53249,53320,1,0.773903,0.00188496,model
2,53321,53392,-1,0.251832,-0.00058406,model
2,53395,53466,-1,0.26616,-0.00190599,model
2,53590,53661,-1,0.216453,-0.00114703,model
2,53715,53786,-1,0.272282,0.00143065,model
2,53787,53858,-1,0.277225,-0.00016035,model
2,53859,53930,-1,0.164845,-0.00456599,model
2,53931,54002,-1,0.07553,-0.00541064,model
2,54003,54074,-1,0.134677,0.01745673,model
2,54075,54146,1,0.722822,0.00345331,model
2,54147,54218,-1,0.134633,0.00191684,model
2,54265,54336,1,0.756827,-0.00683431,model
2,54337,54408,1,0.896581,0.00020527,model
2,54409,54480,1,0.81732,0.00046747,model
2,54485,54556,-1,0.293447,0.00681796,model
2,54557,54628,1,0.896888,-0.00052083,model
2,54629,54700,1,0.874008,0.00027512,model
2,54701,54772,-1,0.241225,0.00350557,model
2,54780,54851,1,0.708131,-0.00192959,model
2,54853,54924,1,0.746814,-0.00042347,model
2,54936,55007,-1,0.28019,-0.00144675,model
2,55026,55097,1,0.776269,-0.01027035,model
2,55098,55169,1,0.846445,-0.00578841,model
2,55170,55241,1,0.803089,0.00467225,model
