fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,21479,21498,1,0.565862,-0.00115891,model
1,21501,21520,-1,0.371614,0.00072785,model
1,21521,21540,1,0.71154,-0.00080016,model
1,21541,21560,1,0.780979,0.00294864,model
1,21561,21580,-1,0.17181,0.00053543,model
1,21587,21606,1,0.550229,-0.00092963,model
1,21607,21626,1,0.634754,-0.00329631,model
1,21627,21646,1,0.907672,-0.00051302,model
1,21647,21666,1,0.821749,-0.00812405,model
1,21667,21686,1,0.895812,-0.00030076,model
1,21687,21706,1,0.841331,0.00131241,model
1,21707,21726,1,0.725315,0.00087158,model
1,21727,21746,-1,0.252792,-0.00045351,model
1,21747,21766,1,0.795692,0.00278185,model
1,21767,21786,-1,0.3973,0.00070552,model
1,21787,21806,1,0.702397,0.00051492,model
1,21807,21826,-1,0.166034,0.00030224,model
1,21827,21846,-1,0.189471,-0.00023969,model
1,21847,21866,-1,0.172662,-0.00188801,model
1,21867,21886,-1,0.20495,-0.00165325,model
1,21887,21906,-1,0.351703,-0.01051916,model
1,21907,21926,-1,0.154228,-0.00278852,model
1,21927,21946,-1,0.096583,-0.00025474,model
1,21947,21966,-1,0.158486,0.00073406,model
1,21967,21986,-1,0.36095,0.00028363,model
1,21987,22006,-1,0.34126,0.00139977,model
1,22007,22026,-1,0.363222,0.00037327,model
1,22027,22046,1,0.924868,0.00139613,model
1,22047,22066,-1,0.310344,0.0010895,model
1,22067,22086,1,0.784319,0.00011871,model
1,22087,22106,-1,0.173268,0.00033867,model
1,22107,22126,-1,0.354809,-0.00154993,model
1,22127,22146,-1,0.208249,-0.00050031,model
1,22147,22166,-1,0.189927,0.000121,model
1,22167,22186,-1,0.292291,-0.00845711,model
1,22187,22206,-1,0.076712,-0.00061789,model
1,22207,22226,-1,0.277989,-0.00059939,model
1,22227,22246,-1,0.271755,0.00168993,model
1,22247,22266,-1,0.379146,-5.78e-06,model
1,22267,22286,-1,0.200401,-7.43e-06,model
1,22288,22307,1,0.584987,-0.00180593,model
1,22308,22327,1,0.680165,0.00036153,model
1,22330,22349,1,0.622091,0.00028675,model
1,22350,22369,1,0.653884,-0.00042767,model
