trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
316,38179,38250,1,0.00435302,0.08513598
317,38253,38324,1,0.00342005,0.08855603
318,38325,38396,-1,0.0033007,0.09185673
319,38397,38468,1,0.00080266,0.09265939
320,38474,38545,1,0.00578728,0.09844667
321,38546,38617,-1,0.00097757,0.09942424
322,38618,38689,-1,-0.00605021,0.09337403
323,38690,38761,-1,0.00236001,0.09573404
324,38762,38833,-1,0.00148882,0.09722286
325,38834,38905,-1,0.00147224,0.0986951
326,38906,38977,-1,-0.00132793,0.09736717
327,38978,39049,-1,-0.00640725,0.09095992
328,39050,39121,-1,0.00158216,0.09254208
329,39122,39193,-1,0.00201614,0.09455823
330,39194,39265,-1,0.00470325,0.09926148
331,39267,39338,-1,0.0083755,0.10763698
332,39339,39410,1,-0.00133487,0.10630211
333,39428,39499,1,0.00274165,0.10904376
334,39508,39579,-1,0.01493744,0.1239812
335,39581,39652,1,0.00058597,0.12456718
336,39668,39739,-1,0.00226362,0.12683079
337,39740,39811,1,0.00361835,0.13044915
338,39824,39895,-1,0.00123721,0.13168636
339,39896,39967,-1,0.00251324,0.1341996
340,39968,40039,-1,-0.00154133,0.13265827
341,40040,40111,-1,-0.00689595,0.12576232
342,40112,40183,-1,-0.00478215,0.12098018
343,40189,40260,-1,-0.00103006,0.11995011
344,40261,40332,-1,0.00051102,0.12046113
345,40333,40404,-1,-0.01296182,0.10749931
346,40405,40476,-1,-0.00143257,0.10606674
347,40477,40548,-1,-0.00497416,0.10109258
348,40550,40621,-1,-0.00142259,0.09966999
349,40622,40693,-1,0.00448265,0.10415265
350,40701,40772,-1,-0.00109821,0.10305443
351,40773,40844,-1,0.00215953,0.10521397
352,40845,40916,1,-0.00509571,0.10011826
353,40917,40988,1,-0.00112344,0.09899481
354,40989,41060,-1,-0.00238132,0.09661349
355,41061,41132,-1,-0.00580358,0.09080991
356,41133,41204,-1,0.00104702,0.09185693
357,41205,41276,-1,-0.00330679,0.08855015
358,41277,41348,-1,-0.00125552,0.08729463
359,41349,41420,-1,-0.01561235,0.07168228
360,41421,41492,-1,0.00085751,0.07253979
361,41493,41564,-1,0.00420637,0.07674616
362,41585,41656,-1,-0.00150603,0.07524013
363,41676,41747,-1,0.00047571,0.07571584
364,41748,41819,-1,0.01185758,0.08757342
365,41820,41891,1,0.0007112,0.08828463
366,41892,41963,1,-0.00078195,0.08750268
367,41964,42035,-1,0.00442165,0.09192432
368,42036,42107,1,0.00400714,0.09593146
369,42109,42180,1,-0.00389839,0.09203308
370,42181,42252,-1,0.00046668,0.09249976
371,42261,42332,-1,0.01019792,0.10269768
372,42333,42404,1,0.0014053,0.10410299
373,42405,42476,-1,0.00154515,0.10564814
374,42491,42562,1,0.002649,0.10829714
