fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,20548,20567,-1,0.291373,0.00035378,model
1,20568,20587,1,0.855755,0.00136308,model
1,20596,20615,1,0.758059,0.00259906,model
1,20616,20635,-1,0.148047,0.00170579,model
1,20650,20669,-1,0.315249,0.01497342,model
1,20670,20689,1,0.752375,-0.00452146,model
1,20690,20709,-1,0.231312,-0.00108262,model
1,20710,20729,1,0.742486,0.00158668,model
1,20730,20749,1,0.784211,0.00027424,model
1,20750,20769,1,0.77355,0.00027278,model
1,20773,20792,-1,0.233349,0.00040888,model
1,20793,20812,1,0.735831,-0.00070734,model
1,20816,20835,1,0.740386,-0.0011343,model
1,20836,20855,-1,0.192513,-0.00104608,model
1,20860,20879,-1,0.182409,0.00028909,model
1,20884,20903,1,0.700057,-0.0052212,model
1,20912,20931,-1,0.165405,0.00454921,model
1,20932,20951,-1,0.253426,-0.00133088,model
1,20957,20976,1,0.726059,0.00346014,model
1,20990,21009,1,0.828399,0.00343121,model
1,21015,21034,-1,0.29402,-0.00058903,model
1,21035,21054,1,0.785847,0.00132148,model
1,21055,21074,-1,0.261846,0.00184631,model
1,21075,21094,-1,0.218814,-0.0009749,model
1,21095,21114,-1,0.199052,-0.00060036,model
1,21115,21134,-1,0.299339,-0.00511296,model
1,21135,21154,-1,0.16073,-0.00180082,model
1,21155,21174,-1,0.164907,0.00237744,model
1,21178,21197,-1,0.266523,0.00075004,model
1,21200,21219,-1,0.317162,0.00032556,model
1,21232,21251,-1,0.232594,0.00075187,model
1,21254,21273,1,0.715453,0.00050407,model
1,21274,21293,1,0.70834,0.00161492,model
1,21306,21325,1,0.715087,-0.00106494,model
1,21340,21359,1,0.688169,0.00561935,model
1,21360,21379,-1,0.213139,0.00168074,model
1,21380,21399,-1,0.286739,0.00148213,model
1,21421,21440,1,0.72201,0.00059924,model
1,21452,21471,1,0.76843,0.00050401,model
1,21473,21492,-1,0.289447,-0.00049033,model
1,21497,21516,1,0.792714,0.00080101,model
1,21520,21539,-1,0.315036,0.00402073,model
1,21540,21559,-1,0.247241,0.00060638,model
1,21560,21579,1,0.760891,-0.00084928,model
1,21580,21599,1,0.829871,0.00032547,model
1,21601,21620,-1,0.157299,0.0013847,model
1,21624,21643,-1,0.300902,0.00035813,model
1,21648,21667,-1,0.299322,-0.00027692,model
1,21678,21697,-1,0.212752,0.00142213,model
1,21703,21722,1,0.83816,-0.00073991,model
1,21723,21742,1,0.92953,0.00108926,model
1,21750,21769,-1,0.284161,0.00483819,model
1,21770,21789,1,0.858289,0.00059629,model
1,21790,21809,1,0.845756,0.00295144,model
1,21813,21832,-1,0.28956,0.0009436,model
1,21835,21854,-1,0.239467,0.00277078,model
1,21856,21875,-1,0.26207,0.00082781,model
1,21877,21896,1,0.686819,0.00110492,model
1,21911,21930,1,0.682026,-0.00071252,model
1,21931,21950,1,0.959761,0.00053433,model
1,21951,21970,-1,0.082606,0.00099218,model
1,21999,22018,-1,0.09181,-0.00182084,model
1,22019,22038,-1,0.147269,0.00083583,model
1,22043,22062,1,0.683328,-0.0008642,model
1,22063,22082,-1,0.276116,-0.00098648,model
1,22083,22102,-1,0.261819,-0.00192547,model
1,22104,22123,-1,0.317841,-0.00049974,model
1,22126,22145,1,0.693026,-0.00042917,model
1,22168,22187,1,0.72338,-0.00033047,model
1,22188,22207,-1,0.105642,0.00053537,model
1,22208,22227,-1,0.168148,0.00143705,model
1,22228,22247,-1,0.281668,0.00115518,model
1,22248,22267,-1,0.254133,-0.00063908,model
1,22269,22288,-1,0.272336,-0.00328851,model
1,22289,22308,-1,0.072013,-0.00082314,model
1,22309,22328,-1,0.072453,0.0068815,model
1,22336,22355,-1,0.252381,-0.00034511,model
1,22356,22375,1,0.756221,-0.00038019,model
1,22377,22396,-1,0.185345,-0.00049747,model
1,22397,22416,-1,0.153163,0.00072073,model
1,22417,22436,-1,0.289417,0.00031979,model
1,22437,22456,-1,0.157636,-0.0012172,model
1,22457,22476,-1,0.255298,-0.00843864,model
1,22477,22496,-1,0.095933,0.00100476,model
1,22499,22518,-1,0.180694,0.00163707,model
1,22519,22538,-1,0.284993,-0.00116699,model
1,22539,22558,-1,0.154479,0.00020656,model
1,22564,22583,-1,0.317933,-0.00037668,model
1,22584,22603,-1,0.139636,0.00031805,model
1,22604,22623,-1,0.11889,0.00131269,model
1,22631,22650,-1,0.123355,-0.00158485,model
1,22651,22670,-1,0.28325,-0.00034646,model
1,22673,22692,-1,0.275766,-0.00155809,model
1,22693,22712,-1,0.094482,0.00025997,model
1,22713,22732,-1,0.270588,-0.00296347,model
1,22742,22761,-1,0.192733,-0.01398951,model
1,22762,22781,-1,0.060052,-0.00087749,model
1,22782,22801,-1,0.050884,-0.00212287,model
1,22802,22821,-1,0.069111,0.00303366,model
1,22822,22841,-1,0.219324,-0.00067327,model
1,22842,22861,-1,0.179817,0.00135391,model
1,22862,22881,1,0.842483,0.00049404,model
1,22882,22901,-1,0.136024,-0.00066023,model
1,22903,22922,1,0.704097,0.00098852,model
1,22923,22942,-1,0.140886,0.00045876,model
1,22943,22962,-1,0.310491,-0.0017793,model
1,22963,22982,-1,0.245602,0.0011796,model
1,22983,23002,-1,0.125426,-0.00305949,model
1,23003,23022,-1,0.183109,0.00028948,model
1,23034,23053,-1,0.319946,0.00146459,model
1,23083,23102,1,0.702596,-0.00044668,model
1,23103,23122,1,0.737534,-0.0011018,model
1,23142,23161,1,0.71475,-0.00063973,model
1,23162,23181,-1,0.182864,0.00074188,model
1,23182,23201,-1,0.28459,0.00127033,model
1,23204,23223,1,0.80136,0.00110146,model
1,23224,23243,1,0.913426,0.00293087,model
1,23258,23277,-1,0.318343,-0.00052464,model
1,23293,23312,1,0.696427,0.00054058,model
1,23318,23337,-1,0.308795,0.00134251,model
1,23338,23357,1,0.69978,0.00147102,model
1,23376,23395,-1,0.274906,-0.0045695,model
1,23396,23415,-1,0.148746,0.00142288,model
1,23416,23435,-1,0.254758,-0.00191649,model
1,23436,23455,-1,0.248302,0.00429321,model
1,23459,23478,-1,0.301836,0.00163943,model
1,23479,23498,-1,0.206057,-0.00315828,model
1,23499,23518,-1,0.214791,0.0007046,model
1,23529,23548,-1,0.310411,0.00041723,model
1,23558,23577,1,0.903192,-0.0011646,model
1,23578,23597,1,0.840036,-0.00082913,model
1,23598,23617,1,0.794486,0.00093448,model
