trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
464,59405,59476,1,-0.00709127,0.03042759
465,59477,59548,1,0.00156205,0.03198964
466,59549,59620,1,0.00256992,0.03455956
467,59621,59692,1,-0.00318744,0.03137212
468,59693,59764,1,-3.382e-05,0.0313383
469,59765,59836,1,-0.00192941,0.02940889
470,59844,59915,1,-0.0006718,0.02873709
471,59916,59987,1,-0.00986887,0.01886822
472,59988,60059,1,-0.00396755,0.01490067
473,60060,60131,1,0.00310986,0.01801053
474,60132,60203,-1,-0.0028454,0.01516513
475,60215,60286,-1,-0.00065113,0.014514
476,60287,60358,1,0.00610291,0.02061691
477,60359,60430,1,-0.0012968,0.01932011
478,60431,60502,1,-0.00363318,0.01568693
479,60503,60574,1,0.0031626,0.01884953
480,60575,60646,1,-0.00080876,0.01804078
481,60698,60769,-1,0.01068708,0.02872786
482,60770,60841,1,-0.00276321,0.02596465
483,60842,60913,1,-0.00172768,0.02423697
484,60914,60985,1,-0.00139631,0.02284066
485,60986,61057,1,0.00791489,0.03075554
486,61063,61134,1,0.00413201,0.03488755
487,61154,61225,1,-0.00135416,0.0335334
488,61227,61298,1,0.00267522,0.03620861
489,61302,61373,-1,-0.01715067,0.01905794
490,61374,61445,-1,-0.00017788,0.01888006
491,61446,61517,-1,0.00142039,0.02030045
492,61561,61632,1,-0.00504296,0.01525749
493,61652,61723,1,0.00086939,0.01612687
494,61724,61795,1,0.00195629,0.01808316
495,61796,61867,1,0.00020475,0.0182879
496,61868,61939,1,-0.00032606,0.01796185
497,61945,62016,1,0.0004351,0.01839695
498,62017,62088,1,4.223e-05,0.01843918
499,62089,62160,1,-0.00328009,0.01515909
500,62161,62232,1,-0.00133209,0.013827
501,62233,62304,1,0.00050753,0.01433453
502,62358,62429,1,-8.301e-05,0.01425152
503,62430,62501,1,-0.00066293,0.01358859
504,62503,62574,1,-0.00315465,0.01043395
505,62575,62646,1,-0.00305128,0.00738266
506,62647,62718,1,0.00862301,0.01600568
507,62734,62805,-1,0.00120182,0.01720749
508,62806,62877,-1,0.00846171,0.02566921
509,62880,62951,1,0.0008275,0.0264967
510,62952,63023,1,-0.00524043,0.02125627
511,63024,63095,1,0.00041976,0.02167603
512,63096,63167,1,-0.00116293,0.0205131
513,63168,63239,1,-0.00294255,0.01757055
514,63240,63311,1,0.00113102,0.01870157
515,63312,63383,1,0.00230504,0.02100661
516,63384,63455,-1,6.258e-05,0.02106918
517,63456,63527,-1,-0.0104809,0.01058829
518,63528,63599,-1,0.00432381,0.01491209
519,63600,63671,-1,0.00226414,0.01717623
520,63672,63743,1,-0.0027012,0.01447503
521,63744,63815,1,-0.01303321,0.00144181
522,63816,63887,1,0.00213046,0.00357227
523,63888,63959,1,0.00299737,0.00656964
524,63960,64031,1,0.00099136,0.00756101
525,64032,64103,1,0.00595815,0.01351915
526,64104,64175,1,0.00324459,0.01676374
527,64176,64247,-1,-0.00335581,0.01340792
528,64248,64319,-1,-0.00674971,0.00665822
529,64320,64391,-1,0.00113463,0.00779284
530,64392,64463,-1,-0.00053208,0.00726076
531,64523,64594,-1,0.00213731,0.00939807
532,64654,64725,-1,-0.00176831,0.00762975
533,64726,64797,-1,0.00204447,0.00967422
534,64798,64869,1,-0.00210641,0.00756781
535,64870,64941,1,-0.0004094,0.00715841
536,64961,65032,-1,-0.00273016,0.00442824
537,65080,65151,-1,-0.00144171,0.00298653
538,65187,65258,-1,0.00195111,0.00493764
539,65262,65333,-1,0.0016309,0.00656854
540,65336,65407,1,-0.00286324,0.0037053
541,65408,65479,1,0.00180067,0.00550596
542,65488,65559,-1,-0.00076046,0.00474551
543,65577,65648,1,-0.00313603,0.00160947
544,65650,65721,-1,0.00059958,0.00220906
545,65727,65798,-1,-0.00169147,0.00051758
546,65812,65883,1,-0.00256138,-0.0020438
547,65899,65970,1,-0.00456917,-0.00661296
548,65972,66043,1,0.00123175,-0.00538121
549,66044,66115,-1,-5.08e-05,-0.00543201
550,66116,66187,-1,0.00075787,-0.00467414
551,66217,66288,1,0.00291106,-0.00176308
552,66302,66373,-1,-0.00758652,-0.0093496
553,66374,66445,-1,-0.00684655,-0.01619615
554,66446,66517,-1,0.00291569,-0.01328046
555,66532,66603,1,0.00270126,-0.01057919
556,66604,66675,1,0.00181477,-0.00876443
